epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,266,,,,,,,,,,1672.3408203125,,28.759185791015625,,0.6380181312561035,,40.894264221191406
,267,,,,,,,,,,1673.0535888671875,,26.272199630737305,,0.7362651228904724,,40.902976989746094
,268,,,,,,,,,,1272.9388427734375,,22.414775848388672,,0.6836221814155579,,35.67826843261719
,269,,,,,,,,,,1391.916015625,,21.884044647216797,,0.7557068467140198,,37.30839157104492
,270,,,,,,,,,,2200.980224609375,,31.832136154174805,,0.6759623289108276,,46.91460418701172
,271,,,,,,,,,,1696.375,,26.217573165893555,,0.727381706237793,,41.18707275390625
,272,,,,,,,,,,1533.5606689453125,,23.99167251586914,,0.6217573881149292,,39.160701751708984
,273,,,,,,,,,,2104.85400390625,,30.287004470825195,,0.6689675450325012,,45.878684997558594
,274,,,,,,,,,,2164.957275390625,,28.995365142822266,,0.5924620628356934,,46.52909851074219
,275,,,,,,,,,,1952.4205322265625,,28.334850311279297,,0.5842428207397461,,44.18620300292969
,276,,,,,,,,,,1842.6739501953125,,26.332544326782227,,0.6414740085601807,,42.9263801574707
,277,,,,,,,,,,1554.3140869140625,,22.511211395263672,,0.6397743821144104,,39.42478942871094
,278,,,,,,,,,,1727.912109375,,26.25752067565918,,0.7184765934944153,,41.56816101074219
,279,,,,,,,,,,2325.625732421875,,31.357378005981445,,0.6276792287826538,,48.2247428894043
,280,,,,,,,,,,2372.077880859375,,30.244369506835938,,0.6560715436935425,,48.703983306884766
,281,,,,,,,,,,2218.438720703125,,32.36672592163086,,0.6303275227546692,,47.100303649902344
,282,,,,,,,,,,2443.787109375,,31.839977264404297,,0.6185972690582275,,49.43467712402344
,283,,,,,,,,,,1305.35888671875,,21.28421401977539,,0.6741923689842224,,36.1297492980957
,284,,,,,,,,,,1808.4102783203125,,26.620107650756836,,0.7000899910926819,,42.52540588378906
,285,,,,,,,,,,2677.0830078125,,35.778743743896484,,0.5546116828918457,,51.74053192138672
,286,,,,,,,,,,1729.5726318359375,,25.286880493164062,,0.6062346696853638,,41.588130950927734
,287,,,,,,,,,,2123.27099609375,,28.036392211914062,,0.6414352655410767,,46.07896041870117
,288,,,,,,,,,,2016.0015869140625,,28.8830509185791,,0.5498957633972168,,44.899906158447266
,289,,,,,,,,,,2711.849853515625,,35.9129753112793,,0.5739626884460449,,52.07542419433594
,290,,,,,,,,,,2042.177001953125,,30.91691780090332,,0.6388346552848816,,45.190452575683594
,291,,,,,,,,,,2531.802978515625,,33.87963104248047,,0.6804982423782349,,50.31702423095703
,292,,,,,,,,,,2167.48876953125,,31.548669815063477,,0.6053506731987,,46.556297302246094
,293,,,,,,,,,,1813.740478515625,,26.122268676757812,,0.7225333452224731,,42.58803176879883
,294,,,,,,,,,,1776.767578125,,24.602758407592773,,0.6571954488754272,,42.1517219543457
,295,,,,,,,,,,1701.477783203125,,26.6923828125,,0.6081122756004333,,41.24897384643555
,296,,,,,,,,,,1960.9041748046875,,28.1112060546875,,0.6475169062614441,,44.28209686279297
,297,,,,,,,,,,2830.72119140625,,37.153724670410156,,0.5933014154434204,,53.204524993896484
,298,,,,,,,,,,1541.1973876953125,,26.438732147216797,,0.5439989566802979,,39.258087158203125
,299,,,,,,,,,,1883.37744140625,,28.27640724182129,,0.701400876045227,,43.39789581298828
,300,,,,,,,,,,1553.2969970703125,,24.355300903320312,,0.6150261163711548,,39.411888122558594
,301,,,,,,,,,,2290.481689453125,,32.62675094604492,,0.6348505020141602,,47.858978271484375
,302,,,,,,,,,,1603.2498779296875,,25.92061424255371,,0.6330703496932983,,40.04060363769531
,303,,,,,,,,,,1493.835693359375,,24.0383243560791,,0.6967504620552063,,38.650169372558594
,304,,,,,,,,,,2043.520263671875,,27.688356399536133,,0.7169781923294067,,45.2053108215332
,305,,,,,,,,,,1948.532958984375,,29.125558853149414,,0.6558714509010315,,44.14219284057617
,306,,,,,,,,,,1808.79248046875,,27.011566162109375,,0.7192529439926147,,42.52989959716797
,307,,,,,,,,,,1004.7807006835938,,18.125905990600586,,0.7890613675117493,,31.69827651977539
1,923,,,,,,,,,1963.151611328125,,28.291675567626953,,0.6487535834312439,,43.99746322631836,
1,923,2012.705078125,,28.14299201965332,,0.627578616142273,,44.46571350097656,,,,,,,,,
2,949,,2312.451171875,,29.815486907958984,,0.6344704627990723,,48.087955474853516,,,,,,,,
2,999,,1504.7259521484375,,22.876676559448242,,0.7382980585098267,,38.79079818725586,,,,,,,,
2,1049,,1565.8441162109375,,25.56131362915039,,0.6667853593826294,,39.57074737548828,,,,,,,,
2,1099,,2627.904296875,,29.183086395263672,,0.6672128438949585,,51.26308822631836,,,,,,,,
2,1149,,1562.510986328125,,24.564403533935547,,0.7204251289367676,,39.52861022949219,,,,,,,,
2,1199,,2018.7708740234375,,29.49187660217285,,0.5977983474731445,,44.93073272705078,,,,,,,,
2,1249,,2163.5107421875,,30.243505477905273,,0.7106650471687317,,46.513553619384766,,,,,,,,
2,1299,,2143.275146484375,,28.719045639038086,,0.6648472547531128,,46.2955207824707,,,,,,,,
2,1349,,2537.492919921875,,31.245819091796875,,0.6391172409057617,,50.373531341552734,,,,,,,,
,308,,,,,,,,,,2311.279296875,,27.915067672729492,,0.7018850445747375,,48.075767517089844
,309,,,,,,,,,,1964.7197265625,,25.766529083251953,,0.7083277702331543,,44.325157165527344
,310,,,,,,,,,,2237.661865234375,,30.514686584472656,,0.6550983786582947,,47.30392837524414
,311,,,,,,,,,,2376.7236328125,,31.785825729370117,,0.6237513422966003,,48.75165557861328
,312,,,,,,,,,,2237.52734375,,28.09483528137207,,0.6236540675163269,,47.30250930786133
,313,,,,,,,,,,1990.7666015625,,29.063146591186523,,0.5993761420249939,,44.61800765991211
,314,,,,,,,,,,1411.291259765625,,21.84576416015625,,0.7024354934692383,,37.56715774536133
,315,,,,,,,,,,2093.325439453125,,28.48147201538086,,0.6972326636314392,,45.752872467041016
,316,,,,,,,,,,2440.2412109375,,35.62199020385742,,0.5482676029205322,,49.39879608154297
,317,,,,,,,,,,1311.8177490234375,,21.92685890197754,,0.6730469465255737,,36.219024658203125
,318,,,,,,,,,,1467.2994384765625,,21.136560440063477,,0.7264971733093262,,38.30534362792969
,319,,,,,,,,,,2079.333984375,,29.695314407348633,,0.6753017902374268,,45.59971618652344
,320,,,,,,,,,,1903.933837890625,,27.385637283325195,,0.7374023795127869,,43.634090423583984
,321,,,,,,,,,,1653.915771484375,,26.280006408691406,,0.6759680509567261,,40.66836166381836
,322,,,,,,,,,,1323.2747802734375,,20.515663146972656,,0.728447437286377,,36.3768424987793
,323,,,,,,,,,,1831.8602294921875,,28.609790802001953,,0.657780647277832,,42.80023956298828
,324,,,,,,,,,,1811.4373779296875,,24.708961486816406,,0.7345712184906006,,42.56098556518555
,325,,,,,,,,,,1473.88134765625,,21.28843879699707,,0.7101331949234009,,38.39116287231445
,326,,,,,,,,,,1783.5076904296875,,26.403640747070312,,0.6763449907302856,,42.231597900390625
,327,,,,,,,,,,1490.67724609375,,23.36119842529297,,0.6704099178314209,,38.609291076660156
,328,,,,,,,,,,1807.3826904296875,,26.454397201538086,,0.7236419916152954,,42.51332473754883
,329,,,,,,,,,,2566.17236328125,,34.09821319580078,,0.6157451272010803,,50.65740203857422
,330,,,,,,,,,,2341.189208984375,,33.023902893066406,,0.6602954268455505,,48.38583755493164
,331,,,,,,,,,,2427.26318359375,,34.05274963378906,,0.6183178424835205,,49.26726150512695
,332,,,,,,,,,,1923.738525390625,,29.31197166442871,,0.665547251701355,,43.860443115234375
,333,,,,,,,,,,1566.823974609375,,26.559598922729492,,0.6590845584869385,,39.583126068115234
,334,,,,,,,,,,1085.0709228515625,,17.315019607543945,,0.7720526456832886,,32.94041442871094
,335,,,,,,,,,,2386.981201171875,,32.557220458984375,,0.6582431197166443,,48.85674285888672
,336,,,,,,,,,,2644.298828125,,33.1865119934082,,0.5645076036453247,,51.42274856567383
,337,,,,,,,,,,1275.6435546875,,21.204771041870117,,0.6885476112365723,,35.71615219116211
,338,,,,,,,,,,1297.4989013671875,,21.481035232543945,,0.6660488843917847,,36.02081298828125
,339,,,,,,,,,,1415.7681884765625,,23.795793533325195,,0.6976379156112671,,37.62669372558594
,340,,,,,,,,,,1290.26806640625,,22.315000534057617,,0.6990587711334229,,35.9202995300293
,341,,,,,,,,,,1760.1866455078125,,25.973237991333008,,0.6966136693954468,,41.9545783996582
,342,,,,,,,,,,1823.3748779296875,,25.335567474365234,,0.6736807823181152,,42.70099639892578
,343,,,,,,,,,,1312.914306640625,,21.201000213623047,,0.6747559309005737,,36.23415756225586
,344,,,,,,,,,,1550.927734375,,24.42620849609375,,0.6295719742774963,,39.38182067871094
,345,,,,,,,,,,1949.915283203125,,28.314058303833008,,0.6410844326019287,,44.1578483581543
,346,,,,,,,,,,1922.94775390625,,27.731534957885742,,0.7008422613143921,,43.8514289855957
,347,,,,,,,,,,1532.076904296875,,22.84328842163086,,0.7676973342895508,,39.141754150390625
,348,,,,,,,,,,2128.893798828125,,32.27016067504883,,0.6409318447113037,,46.13993835449219
,349,,,,,,,,,,1588.6142578125,,24.98635482788086,,0.673345148563385,,39.857421875
,350,,,,,,,,,,1669.386474609375,,23.745946884155273,,0.6031184196472168,,40.85812759399414
,351,,,,,,,,,,1604.24169921875,,24.971763610839844,,0.695316731929779,,40.05298614501953
,352,,,,,,,,,,1701.125732421875,,24.11807632446289,,0.6700000762939453,,41.24470520019531
,353,,,,,,,,,,1975.12646484375,,29.61922836303711,,0.6200637817382812,,44.4423942565918
,354,,,,,,,,,,1576.5537109375,,24.350276947021484,,0.7228518128395081,,39.705841064453125
,355,,,,,,,,,,2124.9404296875,,32.105735778808594,,0.6326962113380432,,46.097076416015625
,356,,,,,,,,,,2065.137939453125,,30.75571632385254,,0.5933055877685547,,45.443790435791016
,357,,,,,,,,,,2679.799560546875,,36.74462890625,,0.6734252572059631,,51.766780853271484
,358,,,,,,,,,,1433.5560302734375,,21.766353607177734,,0.7243818044662476,,37.862327575683594
,359,,,,,,,,,,1910.787841796875,,27.69567108154297,,0.7161879539489746,,43.71255874633789
,360,,,,,,,,,,1913.6409912109375,,29.588178634643555,,0.6593201160430908,,43.745182037353516
,361,,,,,,,,,,1654.9501953125,,24.024362564086914,,0.7475329637527466,,40.68107986450195
,362,,,,,,,,,,1617.275634765625,,25.866539001464844,,0.6450963616371155,,40.21536636352539
,363,,,,,,,,,,1963.7542724609375,,31.372905731201172,,0.6621618270874023,,44.314266204833984
,364,,,,,,,,,,1338.57763671875,,24.842695236206055,,0.5577492117881775,,36.58657455444336
,365,,,,,,,,,,1450.5257568359375,,22.955963134765625,,0.7087169885635376,,38.08576965332031
,366,,,,,,,,,,1877.4493408203125,,27.2957820892334,,0.6049575805664062,,43.32954406738281
,367,,,,,,,,,,1987.63671875,,28.34423065185547,,0.689999520778656,,44.58292007446289
,368,,,,,,,,,,1640.296875,,25.015138626098633,,0.7375960350036621,,40.500579833984375
,369,,,,,,,,,,2685.10205078125,,33.07182693481445,,0.6463608741760254,,51.817970275878906
,370,,,,,,,,,,2183.6220703125,,31.42911720275879,,0.686374306678772,,46.72924041748047
,371,,,,,,,,,,1868.1644287109375,,28.386232376098633,,0.6537250280380249,,43.222267150878906
,372,,,,,,,,,,1389.2401123046875,,24.058374404907227,,0.7070594429969788,,37.27251434326172
,373,,,,,,,,,,1968.17431640625,,27.24966049194336,,0.6924448609352112,,44.36410903930664
,374,,,,,,,,,,1966.4461669921875,,29.708839416503906,,0.6447212100028992,,44.344627380371094
,375,,,,,,,,,,1523.3095703125,,24.21297264099121,,0.7461947798728943,,39.029598236083984
,376,,,,,,,,,,2375.6650390625,,29.365224838256836,,0.6647342443466187,,48.74079513549805
,377,,,,,,,,,,1769.188720703125,,27.308900833129883,,0.7153064608573914,,42.06172561645508
,378,,,,,,,,,,1498.10791015625,,23.68075180053711,,0.7003926038742065,,38.70539855957031
,379,,,,,,,,,,1781.1392822265625,,27.14470863342285,,0.6947950124740601,,42.20354461669922
,380,,,,,,,,,,2545.9912109375,,34.676761627197266,,0.6423689126968384,,50.45781707763672
,381,,,,,,,,,,2264.9052734375,,33.240325927734375,,0.6187024116516113,,47.59102249145508
,382,,,,,,,,,,1943.0709228515625,,28.866329193115234,,0.6584763526916504,,44.08027648925781
,383,,,,,,,,,,1823.5692138671875,,25.60321044921875,,0.7133646607398987,,42.703269958496094
,384,,,,,,,,,,2073.9091796875,,30.668893814086914,,0.5810210108757019,,45.540191650390625
,385,,,,,,,,,,1553.364013671875,,25.123842239379883,,0.7257760763168335,,39.412742614746094
,386,,,,,,,,,,1741.5218505859375,,26.02678108215332,,0.6939270496368408,,41.731544494628906
,387,,,,,,,,,,1887.537841796875,,26.24247169494629,,0.6041426658630371,,43.445804595947266
,388,,,,,,,,,,3573.03271484375,,44.31083297729492,,0.5764954090118408,,59.77484893798828
,389,,,,,,,,,,1758.218994140625,,25.1503849029541,,0.6707773208618164,,41.931121826171875
,390,,,,,,,,,,2575.885986328125,,32.335968017578125,,0.6940724849700928,,50.7531852722168
,391,,,,,,,,,,1786.7119140625,,26.89620590209961,,0.6884202361106873,,42.26951599121094
,392,,,,,,,,,,1612.8670654296875,,23.73607635498047,,0.6100097894668579,,40.16051483154297
,393,,,,,,,,,,1938.5604248046875,,29.454015731811523,,0.6276580095291138,,44.02908706665039
,394,,,,,,,,,,1612.05126953125,,25.01268196105957,,0.7389981746673584,,40.150360107421875
,395,,,,,,,,,,2928.51611328125,,33.83697509765625,,0.6686598062515259,,54.11576843261719
,396,,,,,,,,,,1908.3060302734375,,27.537189483642578,,0.5954998135566711,,43.68416213989258
,397,,,,,,,,,,911.964111328125,,17.761451721191406,,0.6814894676208496,,30.19874382019043
,398,,,,,,,,,,2049.5166015625,,25.807085037231445,,0.6608653664588928,,45.27158737182617
,399,,,,,,,,,,1451.431396484375,,18.99234390258789,,0.6100382804870605,,38.09765625
,400,,,,,,,,,,2288.5810546875,,31.571985244750977,,0.6775801777839661,,47.839115142822266
,401,,,,,,,,,,2126.059814453125,,30.09287452697754,,0.6469970941543579,,46.109214782714844
,402,,,,,,,,,,1861.66064453125,,27.879472732543945,,0.6743383407592773,,43.14696502685547
,403,,,,,,,,,,1934.77294921875,,27.47122573852539,,0.6811627149581909,,43.98605728149414
,404,,,,,,,,,,1453.9698486328125,,21.192359924316406,,0.7013369798660278,,38.13095474243164
,405,,,,,,,,,,2792.99658203125,,32.942684173583984,,0.6480526328086853,,52.84880828857422
,406,,,,,,,,,,2429.48486328125,,33.01833724975586,,0.6748621463775635,,49.2898063659668
,407,,,,,,,,,,1801.8084716796875,,26.082616806030273,,0.6599851846694946,,42.447715759277344
,408,,,,,,,,,,1787.278564453125,,27.76727867126465,,0.6868497729301453,,42.27621841430664
,409,,,,,,,,,,1948.876953125,,30.115619659423828,,0.5611635446548462,,44.14608383178711
,410,,,,,,,,,,1092.574951171875,,18.916107177734375,,0.6819578409194946,,33.05412292480469
,411,,,,,,,,,,1352.0740966796875,,21.870498657226562,,0.6606752872467041,,36.77056121826172
,412,,,,,,,,,,1324.364013671875,,22.770671844482422,,0.7026718854904175,,36.39181137084961
,413,,,,,,,,,,1242.662841796875,,21.990713119506836,,0.7540452480316162,,35.25142288208008
,414,,,,,,,,,,1759.0736083984375,,26.923532485961914,,0.6224658489227295,,41.94131088256836
,415,,,,,,,,,,4123.75537109375,,39.830509185791016,,0.5363320708274841,,64.21646881103516
,416,,,,,,,,,,1146.3135986328125,,17.555587768554688,,0.6279687881469727,,33.85725402832031
,417,,,,,,,,,,1503.949462890625,,25.55293083190918,,0.620631217956543,,38.78078842163086
,418,,,,,,,,,,1901.992431640625,,28.719396591186523,,0.6123731136322021,,43.611839294433594
,419,,,,,,,,,,2072.739013671875,,31.779441833496094,,0.6392748355865479,,45.52734375
,420,,,,,,,,,,1550.377197265625,,27.34051513671875,,0.6644173860549927,,39.37483215332031
,421,,,,,,,,,,1535.438720703125,,24.888566970825195,,0.7579582929611206,,39.18467330932617
,422,,,,,,,,,,1211.33203125,,20.52621841430664,,0.698934018611908,,34.804195404052734
,423,,,,,,,,,,1329.3189697265625,,20.542694091796875,,0.7666931748390198,,36.4598274230957
,424,,,,,,,,,,2086.984619140625,,30.62601089477539,,0.6927452087402344,,45.68352508544922
,425,,,,,,,,,,1671.943359375,,25.257976531982422,,0.7313080430030823,,40.889404296875
,426,,,,,,,,,,1502.1826171875,,23.51420783996582,,0.6294965744018555,,38.757999420166016
,427,,,,,,,,,,2063.606201171875,,30.244140625,,0.6754546165466309,,45.42693328857422
,428,,,,,,,,,,1907.293212890625,,26.637094497680664,,0.640965461730957,,43.672569274902344
,429,,,,,,,,,,1751.794189453125,,26.37699317932129,,0.6269651055335999,,41.85443878173828
,430,,,,,,,,,,1757.3876953125,,25.32755470275879,,0.658068060874939,,41.921207427978516
,431,,,,,,,,,,1486.3948974609375,,21.91338348388672,,0.655515193939209,,38.55379104614258
,432,,,,,,,,,,1610.18603515625,,24.782617568969727,,0.7376573085784912,,40.12712097167969
,433,,,,,,,,,,2339.02978515625,,31.584335327148438,,0.6255332827568054,,48.36351776123047
,434,,,,,,,,,,2154.26513671875,,28.171178817749023,,0.6876522898674011,,46.414058685302734
,435,,,,,,,,,,2034.639892578125,,30.66147804260254,,0.6609550714492798,,45.10698318481445
,436,,,,,,,,,,2265.474609375,,30.51899528503418,,0.6464266180992126,,47.59700393676758
,437,,,,,,,,,,1205.4268798828125,,19.374279022216797,,0.6991346478462219,,34.71925735473633
,438,,,,,,,,,,1733.2235107421875,,25.365482330322266,,0.7125591039657593,,41.63199996948242
,439,,,,,,,,,,2373.4404296875,,33.10268783569336,,0.6051289439201355,,48.71796798706055
,440,,,,,,,,,,1525.6361083984375,,22.957059860229492,,0.6526641845703125,,39.059391021728516
,441,,,,,,,,,,1918.1043701171875,,26.036359786987305,,0.6760825514793396,,43.79616928100586
,442,,,,,,,,,,1834.331298828125,,26.951082229614258,,0.5904565453529358,,42.82909393310547
,443,,,,,,,,,,2508.766357421875,,34.20798110961914,,0.6058675050735474,,50.08758544921875
,444,,,,,,,,,,1908.720458984375,,29.342674255371094,,0.662436842918396,,43.68890380859375
,445,,,,,,,,,,2487.187744140625,,33.409873962402344,,0.6861284971237183,,49.87171173095703
,446,,,,,,,,,,1974.379150390625,,29.95907211303711,,0.6405113935470581,,44.43398666381836
,447,,,,,,,,,,1818.3446044921875,,25.216583251953125,,0.7218290567398071,,42.642051696777344
,448,,,,,,,,,,1676.944580078125,,23.142112731933594,,0.676455020904541,,40.95051193237305
,449,,,,,,,,,,1526.2774658203125,,24.96867561340332,,0.6484647989273071,,39.06760025024414
,450,,,,,,,,,,1892.095458984375,,27.571413040161133,,0.6598856449127197,,43.498226165771484
,451,,,,,,,,,,2559.596435546875,,35.214195251464844,,0.6322547197341919,,50.59245300292969
,452,,,,,,,,,,1409.3876953125,,24.24675941467285,,0.5829980373382568,,37.541812896728516
,453,,,,,,,,,,1813.09716796875,,26.949228286743164,,0.7125434279441833,,42.58047866821289
,454,,,,,,,,,,1580.82177734375,,24.43072509765625,,0.6082042455673218,,39.75954818725586
,455,,,,,,,,,,2196.22705078125,,31.598621368408203,,0.649876594543457,,46.863922119140625
,456,,,,,,,,,,1492.6412353515625,,24.70315170288086,,0.6583849191665649,,38.63471603393555
,457,,,,,,,,,,1434.6573486328125,,22.901018142700195,,0.7087637186050415,,37.876869201660156
,458,,,,,,,,,,1959.06396484375,,26.42573356628418,,0.728675127029419,,44.261314392089844
,459,,,,,,,,,,1828.655517578125,,28.0253849029541,,0.6770429015159607,,42.76278305053711
,460,,,,,,,,,,1702.0997314453125,,25.13869857788086,,0.7358129620552063,,41.25651168823242
,461,,,,,,,,,,1065.8006591796875,,18.542659759521484,,0.7762511372566223,,32.646602630615234
