epoch,step,train_accuracy_macro_2_epoch,train_accuracy_macro_2_step,train_accuracy_macro_3_epoch,train_accuracy_macro_3_step,train_accuracy_macro_4_epoch,train_accuracy_macro_4_step,train_accuracy_macro_5_epoch,train_accuracy_macro_5_step,train_accuracy_macro_epoch,train_accuracy_macro_step,train_accuracy_micro_2_epoch,train_accuracy_micro_2_step,train_accuracy_micro_3_epoch,train_accuracy_micro_3_step,train_accuracy_micro_4_epoch,train_accuracy_micro_4_step,train_accuracy_micro_5_epoch,train_accuracy_micro_5_step,train_accuracy_micro_epoch,train_accuracy_micro_step,train_f1_macro,train_f1_micro,train_loss_epoch,train_loss_step,val_accuracy_macro_2_epoch,val_accuracy_macro_2_step,val_accuracy_macro_3_epoch,val_accuracy_macro_3_step,val_accuracy_macro_4_epoch,val_accuracy_macro_4_step,val_accuracy_macro_5_epoch,val_accuracy_macro_5_step,val_accuracy_macro_epoch,val_accuracy_macro_step,val_accuracy_micro_2_epoch,val_accuracy_micro_2_step,val_accuracy_micro_3_epoch,val_accuracy_micro_3_step,val_accuracy_micro_4_epoch,val_accuracy_micro_4_step,val_accuracy_micro_5_epoch,val_accuracy_micro_5_step,val_accuracy_micro_epoch,val_accuracy_micro_step,val_f1_macro,val_f1_micro,val_loss_epoch,val_loss_step
,8820,,,,,,,,,,,,,,,,,,,,,,,,,,0.6072123050689697,,0.7782546281814575,,0.8534873723983765,,0.8961505889892578,,0.39606624841690063,,0.8056824803352356,,0.9064390659332275,,0.9529197216033936,,0.9741830229759216,,0.6297200322151184,,,,0.9971446990966797
,8821,,,,,,,,,,,,,,,,,,,,,,,,,,0.5506094098091125,,0.6587954163551331,,0.7788915634155273,,0.9011369943618774,,0.36146610975265503,,0.805238664150238,,0.8727036714553833,,0.9283715486526489,,0.974577784538269,,0.6688892841339111,,,,0.8930224180221558
,8822,,,,,,,,,,,,,,,,,,,,,,,,,,0.7179503440856934,,0.8089494705200195,,0.8438404202461243,,0.8716055154800415,,0.45085471868515015,,0.8941102027893066,,0.950490415096283,,0.9738366603851318,,0.990649938583374,,0.7432154417037964,,,,0.6480702757835388
,8823,,,,,,,,,,,,,,,,,,,,,,,,,,0.7926256656646729,,0.8912985324859619,,0.9391452670097351,,0.9706737995147705,,0.5691917538642883,,0.8874335289001465,,0.9447953104972839,,0.9744567275047302,,0.9895907640457153,,0.7353712916374207,,,,0.7434303760528564
,8824,,,,,,,,,,,,,,,,,,,,,,,,,,0.5862232446670532,,0.6840817928314209,,0.7947473526000977,,0.8759384155273438,,0.3964414596557617,,0.835487961769104,,0.8991004824638367,,0.9457156658172607,,0.9725199341773987,,0.672909140586853,,,,0.8742551207542419
,8825,,,,,,,,,,,,,,,,,,,,,,,,,,0.7091242074966431,,0.8213330507278442,,0.8737989068031311,,0.9327723383903503,,0.45907294750213623,,0.8679952025413513,,0.9299228191375732,,0.9613032341003418,,0.9856798648834229,,0.6942564249038696,,,,0.8001273274421692
,8826,,,,,,,,,,,,,,,,,,,,,,,,,,0.5571019053459167,,0.6546200513839722,,0.8023390769958496,,0.8493474125862122,,0.37265288829803467,,0.8090346455574036,,0.8917090892791748,,0.9466540217399597,,0.9777596592903137,,0.6224225759506226,,,,0.9459860324859619
,8827,,,,,,,,,,,,,,,,,,,,,,,,,,0.7710298895835876,,0.9202266931533813,,0.9757821559906006,,0.9909937977790833,,0.4822896718978882,,0.889637291431427,,0.9651470184326172,,0.9909694194793701,,0.9975883960723877,,0.7277795672416687,,,,0.6996904015541077
,8828,,,,,,,,,,,,,,,,,,,,,,,,,,0.6994620561599731,,0.8348969221115112,,0.9154114723205566,,0.9626556634902954,,0.4253602623939514,,0.844673216342926,,0.9251255393028259,,0.9637781977653503,,0.9847589731216431,,0.6951212286949158,,,,0.8180740475654602
,8829,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307210922241211,,0.7361456751823425,,0.8691467046737671,,0.9513275623321533,,0.45510318875312805,,0.8726094961166382,,0.9208890795707703,,0.9626747965812683,,0.9842581152915955,,0.7292435765266418,,,,0.7174317240715027
,8830,,,,,,,,,,,,,,,,,,,,,,,,,,0.6516187191009521,,0.7847920656204224,,0.8481143712997437,,0.8726699352264404,,0.42581886053085327,,0.8960607647895813,,0.9515997171401978,,0.9795303344726562,,0.9918529987335205,,0.7634063959121704,,,,0.6096409559249878
,8831,,,,,,,,,,,,,,,,,,,,,,,,,,0.5478382706642151,,0.6642658114433289,,0.7429320216178894,,0.8007745742797852,,0.3689030408859253,,0.8677095174789429,,0.9279302358627319,,0.9605746865272522,,0.9828774333000183,,0.7425674796104431,,,,0.685397744178772
,8832,,,,,,,,,,,,,,,,,,,,,,,,,,0.7003037929534912,,0.8359132409095764,,0.9355708360671997,,0.9786314964294434,,0.4258868396282196,,0.8189287781715393,,0.8999224901199341,,0.9597633481025696,,0.9896668791770935,,0.6277204155921936,,,,0.913441002368927
,8833,,,,,,,,,,,,,,,,,,,,,,,,,,0.6302089095115662,,0.7662436962127686,,0.8320603966712952,,0.8674381971359253,,0.4079052209854126,,0.8448864221572876,,0.926861584186554,,0.9647036790847778,,0.9805105924606323,,0.6694921851158142,,,,0.865090012550354
,8834,,,,,,,,,,,,,,,,,,,,,,,,,,0.6343104839324951,,0.7213792204856873,,0.8373398780822754,,0.9141278862953186,,0.40845391154289246,,0.8372838497161865,,0.9109967350959778,,0.9485224485397339,,0.9701123833656311,,0.6439235806465149,,,,0.9295681118965149
,8835,,,,,,,,,,,,,,,,,,,,,,,,,,0.6553469896316528,,0.8173514604568481,,0.881229043006897,,0.9185053706169128,,0.31833380460739136,,0.860629677772522,,0.9327656030654907,,0.9630372524261475,,0.9808679819107056,,0.6791647672653198,,,,0.7989786863327026
,8836,,,,,,,,,,,,,,,,,,,,,,,,,,0.6164265871047974,,0.7654233574867249,,0.8492131233215332,,0.9284359216690063,,0.4207662343978882,,0.8450334072113037,,0.9195409417152405,,0.9553105235099792,,0.9828940629959106,,0.7069445252418518,,,,0.8054866194725037
,8837,,,,,,,,,,,,,,,,,,,,,,,,,,0.5609687566757202,,0.6302010416984558,,0.674453854560852,,0.7379822134971619,,0.3802611231803894,,0.8580998778343201,,0.922981321811676,,0.9511603713035583,,0.9657738208770752,,0.6467241048812866,,,,0.967400848865509
,8838,,,,,,,,,,,,,,,,,,,,,,,,,,0.7296256422996521,,0.8573314547538757,,0.926895260810852,,0.973277747631073,,0.5158725380897522,,0.8475872278213501,,0.9264123439788818,,0.9697476029396057,,0.9891263842582703,,0.6682053208351135,,,,0.8452484011650085
,8839,,,,,,,,,,,,,,,,,,,,,,,,,,0.6957372426986694,,0.8229683041572571,,0.8892418742179871,,0.9294126629829407,,0.4962407946586609,,0.8734249472618103,,0.9282165765762329,,0.9626235961914062,,0.9790683388710022,,0.7679211497306824,,,,0.6530587673187256
,8840,,,,,,,,,,,,,,,,,,,,,,,,,,0.6108047366142273,,0.7158015966415405,,0.7992405295372009,,0.8988410830497742,,0.4004271328449249,,0.8608878254890442,,0.9161413908004761,,0.9515985250473022,,0.979140043258667,,0.7469632029533386,,,,0.6999160647392273
,8841,,,,,,,,,,,,,,,,,,,,,,,,,,0.5792331099510193,,0.7164002060890198,,0.8362376093864441,,0.8913061022758484,,0.3835732638835907,,0.800815999507904,,0.890849769115448,,0.95192950963974,,0.9759964942932129,,0.6515648365020752,,,,0.8906052708625793
,8842,,,,,,,,,,,,,,,,,,,,,,,,,,0.6736017465591431,,0.7582226395606995,,0.8294477462768555,,0.8708268404006958,,0.487346351146698,,0.87233966588974,,0.9384884238243103,,0.9697780013084412,,0.9846089482307434,,0.7315376996994019,,,,0.7334059476852417
,8843,,,,,,,,,,,,,,,,,,,,,,,,,,0.7580865025520325,,0.8583282232284546,,0.9163548946380615,,0.9598411321640015,,0.5550986528396606,,0.8298124670982361,,0.9036511182785034,,0.9445197582244873,,0.9750393033027649,,0.6824026107788086,,,,0.9109057784080505
,8844,,,,,,,,,,,,,,,,,,,,,,,,,,0.696903645992279,,0.820704996585846,,0.8868921995162964,,0.9440056085586548,,0.4139385223388672,,0.8481823801994324,,0.9327294230461121,,0.9680395722389221,,0.9861732721328735,,0.6979833841323853,,,,0.8010091781616211
,8845,,,,,,,,,,,,,,,,,,,,,,,,,,0.6139845848083496,,0.754311203956604,,0.8887922763824463,,0.9484800100326538,,0.42750728130340576,,0.818278431892395,,0.898469865322113,,0.955336332321167,,0.9820066094398499,,0.6638129353523254,,,,0.8793856501579285
,8846,,,,,,,,,,,,,,,,,,,,,,,,,,0.718795657157898,,0.8450124859809875,,0.919894814491272,,0.9620601534843445,,0.492559015750885,,0.8576516509056091,,0.9337286949157715,,0.9717071652412415,,0.9871935844421387,,0.7085787057876587,,,,0.7380075454711914
,8847,,,,,,,,,,,,,,,,,,,,,,,,,,0.6071017980575562,,0.7157219052314758,,0.7987276315689087,,0.8546792268753052,,0.4170198440551758,,0.810632050037384,,0.9016790986061096,,0.95481938123703,,0.9826989769935608,,0.6187922358512878,,,,0.9596668481826782
,8848,,,,,,,,,,,,,,,,,,,,,,,,,,0.690100908279419,,0.8046704530715942,,0.9120105504989624,,0.9648667573928833,,0.4794754981994629,,0.8044463992118835,,0.9091282486915588,,0.962677538394928,,0.9872308373451233,,0.6174885630607605,,,,0.9914520978927612
,8849,,,,,,,,,,,,,,,,,,,,,,,,,,0.6552353501319885,,0.7830994725227356,,0.8933324217796326,,0.9634076356887817,,0.44810426235198975,,0.8430821895599365,,0.9227144122123718,,0.9664629697799683,,0.9890496730804443,,0.6857938766479492,,,,0.7948520183563232
,8850,,,,,,,,,,,,,,,,,,,,,,,,,,0.5785021781921387,,0.6784167885780334,,0.7518906593322754,,0.7907280325889587,,0.3988319933414459,,0.8120049834251404,,0.8909347653388977,,0.9396224617958069,,0.9666818380355835,,0.6088742017745972,,,,1.0669931173324585
,8851,,,,,,,,,,,,,,,,,,,,,,,,,,0.698620080947876,,0.803480327129364,,0.874340295791626,,0.930087685585022,,0.4948393702507019,,0.8454653024673462,,0.909784734249115,,0.9491986036300659,,0.9748175144195557,,0.680793285369873,,,,0.8239139914512634
,8852,,,,,,,,,,,,,,,,,,,,,,,,,,0.6058814525604248,,0.7230628728866577,,0.7931523323059082,,0.8281568288803101,,0.43158483505249023,,0.8089969158172607,,0.8930619955062866,,0.9380531907081604,,0.9585854411125183,,0.6794540882110596,,,,0.9946042895317078
,8853,,,,,,,,,,,,,,,,,,,,,,,,,,0.5731600522994995,,0.6817824840545654,,0.7595635652542114,,0.82594895362854,,0.3943297266960144,,0.8063841462135315,,0.8883267045021057,,0.9458037614822388,,0.9784979820251465,,0.6639737486839294,,,,0.9127108454704285
,8854,,,,,,,,,,,,,,,,,,,,,,,,,,0.6325610280036926,,0.7581787109375,,0.8136961460113525,,0.8594582080841064,,0.4110957384109497,,0.8245543241500854,,0.911736011505127,,0.9494518637657166,,0.9755110740661621,,0.6509824991226196,,,,0.8751383423805237
,8855,,,,,,,,,,,,,,,,,,,,,,,,,,0.6285510063171387,,0.7373450994491577,,0.7952373027801514,,0.8301872611045837,,0.4051300287246704,,0.8801909685134888,,0.94123375415802,,0.9680584073066711,,0.9813855886459351,,0.7240353226661682,,,,0.7147718071937561
,8856,,,,,,,,,,,,,,,,,,,,,,,,,,0.6178296804428101,,0.716794490814209,,0.794716477394104,,0.863152027130127,,0.4462645351886749,,0.8502247333526611,,0.9096930623054504,,0.954868733882904,,0.9875169992446899,,0.7236568927764893,,,,0.7522667050361633
,8857,,,,,,,,,,,,,,,,,,,,,,,,,,0.6727442145347595,,0.8368488550186157,,0.9364476203918457,,0.9740949273109436,,0.4569217562675476,,0.8725467324256897,,0.9376711845397949,,0.9766345620155334,,0.9935712814331055,,0.7055018544197083,,,,0.712388277053833
,8858,,,,,,,,,,,,,,,,,,,,,,,,,,0.6412710547447205,,0.7632746696472168,,0.8426969051361084,,0.8882039785385132,,0.4644203186035156,,0.8168336153030396,,0.9018069505691528,,0.9551377296447754,,0.9849727749824524,,0.6813653707504272,,,,0.8857923746109009
,8859,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562997341156006,,0.8548309803009033,,0.9183157682418823,,0.9515708684921265,,0.5345472693443298,,0.888167679309845,,0.9440082907676697,,0.9721652865409851,,0.9855865836143494,,0.7393655776977539,,,,0.6962937712669373
,8860,,,,,,,,,,,,,,,,,,,,,,,,,,0.5558061599731445,,0.6637704372406006,,0.7409229278564453,,0.8280686140060425,,0.34366416931152344,,0.859908938407898,,0.9352604150772095,,0.961719274520874,,0.9849555492401123,,0.6879935264587402,,,,0.7886055707931519
,8861,,,,,,,,,,,,,,,,,,,,,,,,,,0.4800100326538086,,0.6390963792800903,,0.8031498193740845,,0.8993317484855652,,0.33812668919563293,,0.8256226778030396,,0.9051567316055298,,0.9512689709663391,,0.9783691167831421,,0.6955616474151611,,,,0.8282727003097534
,8862,,,,,,,,,,,,,,,,,,,,,,,,,,0.6639339327812195,,0.7951260805130005,,0.8518725633621216,,0.8918898105621338,,0.44800257682800293,,0.8616661429405212,,0.9237452745437622,,0.955907940864563,,0.972952663898468,,0.7288743257522583,,,,0.8236682415008545
,8863,,,,,,,,,,,,,,,,,,,,,,,,,,0.5886024832725525,,0.7197967767715454,,0.8342914581298828,,0.8924556970596313,,0.4114457368850708,,0.810714840888977,,0.8885458111763,,0.9326147437095642,,0.9621446132659912,,0.6313180923461914,,,,0.9763675928115845
,8864,,,,,,,,,,,,,,,,,,,,,,,,,,0.6259902715682983,,0.7454893589019775,,0.8173750638961792,,0.8822070360183716,,0.4427943527698517,,0.8194261193275452,,0.9071524739265442,,0.9526013731956482,,0.9800419211387634,,0.6543214321136475,,,,0.9191254377365112
,8865,,,,,,,,,,,,,,,,,,,,,,,,,,0.758044958114624,,0.8568044900894165,,0.9223145246505737,,0.9629811644554138,,0.520857572555542,,0.8178216814994812,,0.9036526679992676,,0.9516426920890808,,0.9791370034217834,,0.6225667595863342,,,,0.9567603468894958
,8866,,,,,,,,,,,,,,,,,,,,,,,,,,0.5860267877578735,,0.7388908863067627,,0.8204927444458008,,0.8864278793334961,,0.35411950945854187,,0.8424686789512634,,0.9121678471565247,,0.950354814529419,,0.9724587798118591,,0.7325607538223267,,,,0.7574942708015442
,8867,,,,,,,,,,,,,,,,,,,,,,,,,,0.5750479102134705,,0.7031310796737671,,0.7820801138877869,,0.8280043601989746,,0.3655717372894287,,0.8653542399406433,,0.9346542358398438,,0.9687135219573975,,0.9849681258201599,,0.7254728674888611,,,,0.7042971849441528
,8868,,,,,,,,,,,,,,,,,,,,,,,,,,0.6774262189865112,,0.8555053472518921,,0.9292604923248291,,0.9716137647628784,,0.4436923563480377,,0.8400620222091675,,0.9252876043319702,,0.9637101292610168,,0.9839520454406738,,0.6608357429504395,,,,0.873758852481842
,8869,,,,,,,,,,,,,,,,,,,,,,,,,,0.7164493799209595,,0.8227210640907288,,0.9051289558410645,,0.9504706859588623,,0.5229079723358154,,0.833340585231781,,0.9083210229873657,,0.9592740535736084,,0.9802714586257935,,0.6840365529060364,,,,0.8687041997909546
,8870,,,,,,,,,,,,,,,,,,,,,,,,,,0.6517986059188843,,0.7848419547080994,,0.8557340502738953,,0.9197498559951782,,0.40082916617393494,,0.8518465161323547,,0.9219763278961182,,0.9533957839012146,,0.9754506349563599,,0.7141441106796265,,,,0.7728802561759949
,8871,,,,,,,,,,,,,,,,,,,,,,,,,,0.7348970770835876,,0.8547412157058716,,0.9263499975204468,,0.9677777290344238,,0.4796867370605469,,0.8761985898017883,,0.9316456317901611,,0.969989001750946,,0.9880136251449585,,0.7345805764198303,,,,0.6758308410644531
,8872,,,,,,,,,,,,,,,,,,,,,,,,,,0.5689471960067749,,0.6765943765640259,,0.768582820892334,,0.8306206464767456,,0.3892170488834381,,0.8708434700965881,,0.9311025738716125,,0.9620888829231262,,0.9793455600738525,,0.7238444089889526,,,,0.7789590954780579
,8873,,,,,,,,,,,,,,,,,,,,,,,,,,0.7459986805915833,,0.8526107668876648,,0.9126273989677429,,0.9435733556747437,,0.49385008215904236,,0.8880916833877563,,0.9424481987953186,,0.9737424850463867,,0.9873819351196289,,0.7497729659080505,,,,0.6684619188308716
,8874,,,,,,,,,,,,,,,,,,,,,,,,,,0.5919547080993652,,0.7172383666038513,,0.833849310874939,,0.8625125885009766,,0.38269323110580444,,0.8547043204307556,,0.9317938089370728,,0.9701731204986572,,0.9845208525657654,,0.6806523203849792,,,,0.8246273994445801
,8875,,,,,,,,,,,,,,,,,,,,,,,,,,0.6584573984146118,,0.7780100107192993,,0.8524131774902344,,0.8976140022277832,,0.43944284319877625,,0.8701659440994263,,0.9289525151252747,,0.9620674252510071,,0.980747640132904,,0.731319785118103,,,,0.6880918741226196
,8876,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363683938980103,,0.7667906284332275,,0.8427612781524658,,0.9191908836364746,,0.4264463782310486,,0.8795657157897949,,0.9475160837173462,,0.9785026907920837,,0.990788459777832,,0.7121497988700867,,,,0.7195308208465576
,8877,,,,,,,,,,,,,,,,,,,,,,,,,,0.5832245349884033,,0.6720166206359863,,0.7324704527854919,,0.7786961793899536,,0.41470056772232056,,0.8767727613449097,,0.9400384426116943,,0.9706476926803589,,0.9834461212158203,,0.7251812815666199,,,,0.7412617802619934
,8878,,,,,,,,,,,,,,,,,,,,,,,,,,0.6396994590759277,,0.7760226130485535,,0.8753527402877808,,0.9478440284729004,,0.40247559547424316,,0.8414576053619385,,0.9224207401275635,,0.960788905620575,,0.9816946983337402,,0.6862135529518127,,,,0.8158687353134155
,8879,,,,,,,,,,,,,,,,,,,,,,,,,,0.7113156914710999,,0.8253577947616577,,0.9083957672119141,,0.9659026861190796,,0.5183863639831543,,0.8439574241638184,,0.9275732040405273,,0.9697134494781494,,0.9917236566543579,,0.6323707699775696,,,,0.8763543367385864
,8880,,,,,,,,,,,,,,,,,,,,,,,,,,0.6399877071380615,,0.74432373046875,,0.8101511001586914,,0.8564387559890747,,0.47426560521125793,,0.8228242993354797,,0.9124393463134766,,0.9590911269187927,,0.9819920063018799,,0.6851076483726501,,,,0.8396234512329102
,8881,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367411017417908,,0.747680127620697,,0.8103546500205994,,0.8515002727508545,,0.4483030438423157,,0.8575516939163208,,0.9188168048858643,,0.9563577175140381,,0.9783616065979004,,0.7201629877090454,,,,0.7651516199111938
,8882,,,,,,,,,,,,,,,,,,,,,,,,,,0.6032711267471313,,0.6820729374885559,,0.7406215071678162,,0.8145965337753296,,0.4560829997062683,,0.8411996364593506,,0.9085893034934998,,0.9605814814567566,,0.9849135279655457,,0.6799230575561523,,,,0.8745684623718262
,8883,,,,,,,,,,,,,,,,,,,,,,,,,,0.7668583393096924,,0.8621203899383545,,0.9064326286315918,,0.9462813138961792,,0.5250139236450195,,0.8953782916069031,,0.9481639266014099,,0.9710215926170349,,0.9835808873176575,,0.7865720391273499,,,,0.6365842819213867
,8884,,,,,,,,,,,,,,,,,,,,,,,,,,0.6124990582466125,,0.715794563293457,,0.7600585222244263,,0.7871943712234497,,0.41254496574401855,,0.902583658695221,,0.9593902826309204,,0.9813674688339233,,0.9890727996826172,,0.7818719148635864,,,,0.6072046160697937
,8885,,,,,,,,,,,,,,,,,,,,,,,,,,0.6097122430801392,,0.7070322632789612,,0.7956804037094116,,0.8421520590782166,,0.41756707429885864,,0.8646621108055115,,0.9348730444908142,,0.9752579927444458,,0.9890366792678833,,0.707419216632843,,,,0.7794646620750427
,8886,,,,,,,,,,,,,,,,,,,,,,,,,,0.5181901454925537,,0.6253037452697754,,0.7442528009414673,,0.8272758722305298,,0.38138774037361145,,0.8355114459991455,,0.8955132961273193,,0.9491623044013977,,0.9811000823974609,,0.7138417959213257,,,,0.79803067445755
,8887,,,,,,,,,,,,,,,,,,,,,,,,,,0.5866211652755737,,0.7492672204971313,,0.8020562529563904,,0.8398933410644531,,0.41235092282295227,,0.784574031829834,,0.8791254758834839,,0.9340196251869202,,0.9667415022850037,,0.6173648834228516,,,,1.0397454500198364
,8888,,,,,,,,,,,,,,,,,,,,,,,,,,0.5967212319374084,,0.747422456741333,,0.8639106154441833,,0.9362680912017822,,0.4138518273830414,,0.8211197853088379,,0.8978715538978577,,0.9445164799690247,,0.9741666913032532,,0.6897239089012146,,,,0.8360070586204529
,8889,,,,,,,,,,,,,,,,,,,,,,,,,,0.5900629758834839,,0.6913167834281921,,0.7688295841217041,,0.8138585090637207,,0.4120807647705078,,0.8194910883903503,,0.9001032114028931,,0.9514110684394836,,0.9781683087348938,,0.660438060760498,,,,0.9048473834991455
,8890,,,,,,,,,,,,,,,,,,,,,,,,,,0.6415636539459229,,0.7841885089874268,,0.8653315305709839,,0.9271442890167236,,0.43262922763824463,,0.8760583996772766,,0.9284841418266296,,0.9592946767807007,,0.981602132320404,,0.7662033438682556,,,,0.6332809925079346
,8891,,,,,,,,,,,,,,,,,,,,,,,,,,0.5446235537528992,,0.6278109550476074,,0.7283147573471069,,0.821260929107666,,0.38002458214759827,,0.7639367580413818,,0.8383489847183228,,0.9103814363479614,,0.9661574959754944,,0.6236331462860107,,,,1.066666841506958
,8892,,,,,,,,,,,,,,,,,,,,,,,,,,0.6410073041915894,,0.7594336271286011,,0.8575013875961304,,0.9267212748527527,,0.4718242883682251,,0.850633978843689,,0.9151442050933838,,0.9576190710067749,,0.9851080179214478,,0.7248873710632324,,,,0.764072060585022
,8893,,,,,,,,,,,,,,,,,,,,,,,,,,0.6920351982116699,,0.8110430240631104,,0.8803598284721375,,0.9256131649017334,,0.439518541097641,,0.8655326962471008,,0.9254103899002075,,0.9540835618972778,,0.9736780524253845,,0.6929195523262024,,,,0.8090621829032898
,8894,,,,,,,,,,,,,,,,,,,,,,,,,,0.6728547811508179,,0.7920660972595215,,0.8485727310180664,,0.8856552839279175,,0.4449561834335327,,0.8390082120895386,,0.9221924543380737,,0.961478590965271,,0.9817570447921753,,0.636724054813385,,,,0.8929023742675781
,8895,,,,,,,,,,,,,,,,,,,,,,,,,,0.532193124294281,,0.6123124361038208,,0.6802954077720642,,0.7307103872299194,,0.3546934127807617,,0.8002721071243286,,0.8918768167495728,,0.9393085241317749,,0.9621074199676514,,0.5846066474914551,,,,1.0671296119689941
,8896,,,,,,,,,,,,,,,,,,,,,,,,,,0.6612851023674011,,0.7692847847938538,,0.864682137966156,,0.9333781599998474,,0.4654049277305603,,0.844183087348938,,0.9071521162986755,,0.9506528973579407,,0.9776290059089661,,0.7103133797645569,,,,0.8070220351219177
,8897,,,,,,,,,,,,,,,,,,,,,,,,,,0.5991966128349304,,0.7008886933326721,,0.7926849126815796,,0.9022271037101746,,0.4083300828933716,,0.8076218366622925,,0.8884643912315369,,0.9390072226524353,,0.9737807512283325,,0.6185400485992432,,,,1.0272496938705444
,8898,,,,,,,,,,,,,,,,,,,,,,,,,,0.7130582928657532,,0.7883723378181458,,0.8483636379241943,,0.870660662651062,,0.5714649558067322,,0.877596378326416,,0.9304855465888977,,0.9703838229179382,,0.9860260486602783,,0.7592412829399109,,,,0.7153493165969849
,8899,,,,,,,,,,,,,,,,,,,,,,,,,,0.596929669380188,,0.7026083469390869,,0.7718544006347656,,0.8305095434188843,,0.3876721262931824,,0.858855128288269,,0.9172805547714233,,0.9533975124359131,,0.9775847792625427,,0.732464075088501,,,,0.7413030862808228
,8900,,,,,,,,,,,,,,,,,,,,,,,,,,0.4625672698020935,,0.5396816730499268,,0.6544321775436401,,0.7257751822471619,,0.32277926802635193,,0.8636274933815002,,0.9242349863052368,,0.965176522731781,,0.9821718335151672,,0.7478123903274536,,,,0.6712822914123535
,8901,,,,,,,,,,,,,,,,,,,,,,,,,,0.5523922443389893,,0.6835166811943054,,0.7714402675628662,,0.8266698122024536,,0.35941770672798157,,0.8395590782165527,,0.915547788143158,,0.9545751214027405,,0.9749776124954224,,0.6866790056228638,,,,0.8443927764892578
,8902,,,,,,,,,,,,,,,,,,,,,,,,,,0.6082103848457336,,0.7343965768814087,,0.8269925713539124,,0.8704851865768433,,0.38350823521614075,,0.8313469886779785,,0.912404477596283,,0.9608744382858276,,0.9792897701263428,,0.6604587435722351,,,,0.909961998462677
,8903,,,,,,,,,,,,,,,,,,,,,,,,,,0.6214920282363892,,0.7288503646850586,,0.8008454442024231,,0.8670953512191772,,0.39077460765838623,,0.8441233038902283,,0.917383074760437,,0.9655614495277405,,0.9853517413139343,,0.6594616174697876,,,,0.9089628458023071
,8904,,,,,,,,,,,,,,,,,,,,,,,,,,0.651360034942627,,0.790694534778595,,0.903825044631958,,0.9419390559196472,,0.437033474445343,,0.8371904492378235,,0.9171441793441772,,0.9677829742431641,,0.9843391180038452,,0.6872216463088989,,,,0.8338499069213867
,8905,,,,,,,,,,,,,,,,,,,,,,,,,,0.6550676822662354,,0.7449203133583069,,0.7926499843597412,,0.8356130719184875,,0.4733922481536865,,0.9163590669631958,,0.9604275226593018,,0.9780543446540833,,0.9860867261886597,,0.816268801689148,,,,0.515344500541687
,8906,,,,,,,,,,,,,,,,,,,,,,,,,,0.6629129648208618,,0.8283031582832336,,0.9039059281349182,,0.9451311826705933,,0.4280594289302826,,0.8397765755653381,,0.9225926995277405,,0.9630463123321533,,0.9848397374153137,,0.7012426853179932,,,,0.7389184236526489
,8907,,,,,,,,,,,,,,,,,,,,,,,,,,0.6879805326461792,,0.8016464710235596,,0.8799406290054321,,0.9643855094909668,,0.49131107330322266,,0.8575225472450256,,0.9265156984329224,,0.9646760821342468,,0.9859706163406372,,0.7031281590461731,,,,0.7853919863700867
,8908,,,,,,,,,,,,,,,,,,,,,,,,,,0.5588572025299072,,0.6961859464645386,,0.803881049156189,,0.8646804094314575,,0.34147897362709045,,0.8124421834945679,,0.914745569229126,,0.9566820859909058,,0.9790120720863342,,0.654754102230072,,,,0.903172492980957
,8909,,,,,,,,,,,,,,,,,,,,,,,,,,0.687576174736023,,0.8579402565956116,,0.9316432476043701,,0.9716485142707825,,0.49631574749946594,,0.8794842958450317,,0.9458473324775696,,0.9774385690689087,,0.9920753240585327,,0.756769061088562,,,,0.6459485292434692
,8910,,,,,,,,,,,,,,,,,,,,,,,,,,0.6829080581665039,,0.7766242027282715,,0.830403208732605,,0.8569341897964478,,0.4645651578903198,,0.9018408060073853,,0.9500008225440979,,0.9745458364486694,,0.9862619638442993,,0.7162770628929138,,,,0.6816316246986389
,8911,,,,,,,,,,,,,,,,,,,,,,,,,,0.667944073677063,,0.7684541344642639,,0.830469012260437,,0.8939181566238403,,0.40752607583999634,,0.8524159789085388,,0.9150489568710327,,0.9500167965888977,,0.9718877077102661,,0.7069361805915833,,,,0.7923772931098938
,8912,,,,,,,,,,,,,,,,,,,,,,,,,,0.7514727115631104,,0.8622632026672363,,0.9254546761512756,,0.9638116359710693,,0.5203956961631775,,0.8911108374595642,,0.9431509971618652,,0.9720771312713623,,0.9873020648956299,,0.7722581624984741,,,,0.6119917035102844
,8913,,,,,,,,,,,,,,,,,,,,,,,,,,0.5515143871307373,,0.7402564287185669,,0.8384067416191101,,0.9063340425491333,,0.3427317142486572,,0.8860589265823364,,0.931943416595459,,0.9643768668174744,,0.982437014579773,,0.7853795289993286,,,,0.6012772917747498
,8914,,,,,,,,,,,,,,,,,,,,,,,,,,0.620251476764679,,0.7021110653877258,,0.799476146697998,,0.8369098901748657,,0.4517803192138672,,0.8573535084724426,,0.9242207407951355,,0.9681065678596497,,0.987625777721405,,0.7064259052276611,,,,0.8149845004081726
,8915,,,,,,,,,,,,,,,,,,,,,,,,,,0.6607437133789062,,0.7784056663513184,,0.8554696440696716,,0.913420557975769,,0.42916131019592285,,0.878197431564331,,0.9310942888259888,,0.9642844796180725,,0.9843478202819824,,0.7386815547943115,,,,0.6721819043159485
