epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,266,,,,,,,,,,2250.828369140625,,33.99775695800781,,0.6572796702384949,,47.44289779663086
,267,,,,,,,,,,2583.085693359375,,34.35014343261719,,0.6292769908905029,,50.824066162109375
,268,,,,,,,,,,1701.9334716796875,,26.615293502807617,,0.6216102838516235,,41.25449752807617
,269,,,,,,,,,,2688.798828125,,31.230180740356445,,0.6718923449516296,,51.8536262512207
,270,,,,,,,,,,2394.620849609375,,33.80965805053711,,0.6080751419067383,,48.93486404418945
,271,,,,,,,,,,2211.057373046875,,30.864118576049805,,0.6634972095489502,,47.021881103515625
,272,,,,,,,,,,2133.95751953125,,29.98891830444336,,0.6375768184661865,,46.19477844238281
,273,,,,,,,,,,2521.42626953125,,33.925445556640625,,0.6528671383857727,,50.21380615234375
,274,,,,,,,,,,2533.36669921875,,32.61190414428711,,0.5965034365653992,,50.332557678222656
,275,,,,,,,,,,2677.908935546875,,34.131465911865234,,0.5944350361824036,,51.74851608276367
,276,,,,,,,,,,1912.26904296875,,28.66031265258789,,0.7281322479248047,,43.72949981689453
,277,,,,,,,,,,2288.541015625,,30.142696380615234,,0.581017017364502,,47.83869934082031
,278,,,,,,,,,,1880.1607666015625,,28.351285934448242,,0.6961841583251953,,43.36082077026367
,279,,,,,,,,,,2368.66064453125,,32.968265533447266,,0.6033012270927429,,48.668888092041016
,280,,,,,,,,,,1853.1859130859375,,26.36432456970215,,0.7136822938919067,,43.04864501953125
,281,,,,,,,,,,2700.084228515625,,37.28660583496094,,0.6374297142028809,,51.96233367919922
,282,,,,,,,,,,2604.167724609375,,35.152252197265625,,0.6159777641296387,,51.03104782104492
,283,,,,,,,,,,1680.124267578125,,26.13425636291504,,0.7326745986938477,,40.98931884765625
,284,,,,,,,,,,1958.0736083984375,,28.444902420043945,,0.637872576713562,,44.250125885009766
,285,,,,,,,,,,3257.34326171875,,41.096702575683594,,0.570509135723114,,57.07313919067383
,286,,,,,,,,,,2043.6407470703125,,28.89316749572754,,0.6523587703704834,,45.20664596557617
,287,,,,,,,,,,1963.486572265625,,28.266826629638672,,0.7283282279968262,,44.31124496459961
,288,,,,,,,,,,2652.126220703125,,34.31987380981445,,0.5864979028701782,,51.498802185058594
,289,,,,,,,,,,2676.501220703125,,36.67897415161133,,0.5483819246292114,,51.73491287231445
,290,,,,,,,,,,3102.8251953125,,39.930110931396484,,0.6170587539672852,,55.70301055908203
,291,,,,,,,,,,1991.3824462890625,,30.65284538269043,,0.6716205477714539,,44.624908447265625
,292,,,,,,,,,,3087.287109375,,39.02482986450195,,0.6623885631561279,,55.56336212158203
,293,,,,,,,,,,1723.2080078125,,26.184152603149414,,0.7289652824401855,,41.511539459228516
,294,,,,,,,,,,1868.915283203125,,26.48499298095703,,0.6759567856788635,,43.230953216552734
,295,,,,,,,,,,2300.478515625,,31.687524795532227,,0.6132556200027466,,47.96330261230469
,296,,,,,,,,,,2693.28564453125,,34.34865951538086,,0.5986096858978271,,51.89687728881836
,297,,,,,,,,,,2838.416748046875,,38.16835403442383,,0.5807031393051147,,53.27679443359375
,298,,,,,,,,,,2914.9833984375,,35.93739318847656,,0.6171390414237976,,53.99058532714844
,299,,,,,,,,,,2438.433837890625,,33.70576477050781,,0.6295682191848755,,49.38050079345703
,300,,,,,,,,,,2813.6015625,,34.1970329284668,,0.6140474081039429,,53.043392181396484
,301,,,,,,,,,,2115.31298828125,,31.517623901367188,,0.6765543222427368,,45.992530822753906
,302,,,,,,,,,,3119.6396484375,,38.0207405090332,,0.6043858528137207,,55.85373306274414
,303,,,,,,,,,,2229.190673828125,,29.937503814697266,,0.6948617696762085,,47.21430587768555
,304,,,,,,,,,,2193.287109375,,31.07256317138672,,0.6618000864982605,,46.832542419433594
,305,,,,,,,,,,2491.05908203125,,33.84756088256836,,0.6127214431762695,,49.91051483154297
,306,,,,,,,,,,2272.364990234375,,31.0330753326416,,0.6886367201805115,,47.66933059692383
,307,,,,,,,,,,1739.3876953125,,23.91490364074707,,0.7176704406738281,,41.70596694946289
1,923,,,,,,,,,2334.511962890625,,32.13784408569336,,0.6412675380706787,,48.128929138183594,
1,923,2575.952392578125,,32.706138610839844,,0.6088030338287354,,50.475093841552734,,,,,,,,,
2,949,,2367.688232421875,,31.60103416442871,,0.6697016954421997,,48.658897399902344,,,,,,,,
2,999,,2138.538330078125,,27.95912742614746,,0.6878407001495361,,46.24433135986328,,,,,,,,
2,1049,,2513.90625,,32.752662658691406,,0.6310127377510071,,50.13887023925781,,,,,,,,
2,1099,,1741.7005615234375,,25.44066619873047,,0.7416808605194092,,41.73368453979492,,,,,,,,
2,1149,,2293.53515625,,31.456947326660156,,0.6149799823760986,,47.890865325927734,,,,,,,,
2,1199,,3199.523681640625,,36.564125061035156,,0.5538514852523804,,56.5643310546875,,,,,,,,
2,1249,,2307.311279296875,,31.529338836669922,,0.6867380142211914,,48.034481048583984,,,,,,,,
2,1299,,2222.52197265625,,29.514284133911133,,0.688090980052948,,47.14363098144531,,,,,,,,
2,1349,,2873.935302734375,,34.57731628417969,,0.6589716672897339,,53.60909652709961,,,,,,,,
,308,,,,,,,,,,2090.60791015625,,29.43216323852539,,0.6985485553741455,,45.723167419433594
,309,,,,,,,,,,1610.1536865234375,,25.389909744262695,,0.713046669960022,,40.1267204284668
,310,,,,,,,,,,1940.7879638671875,,28.40047264099121,,0.7045814990997314,,44.05437469482422
,311,,,,,,,,,,2977.740966796875,,38.48634719848633,,0.6403529644012451,,54.56867980957031
,312,,,,,,,,,,2503.482421875,,32.3848991394043,,0.598490834236145,,50.034812927246094
,313,,,,,,,,,,2174.511474609375,,31.38828468322754,,0.6329922676086426,,46.631656646728516
,314,,,,,,,,,,1723.544189453125,,26.36924934387207,,0.6825675964355469,,41.51559066772461
,315,,,,,,,,,,2640.882568359375,,33.725120544433594,,0.6878780126571655,,51.38951873779297
,316,,,,,,,,,,2819.939208984375,,38.67522048950195,,0.5728138089179993,,53.10309982299805
,317,,,,,,,,,,1818.1868896484375,,28.56341552734375,,0.6227413415908813,,42.640201568603516
,318,,,,,,,,,,1978.687255859375,,25.96879005432129,,0.642203688621521,,44.48243713378906
,319,,,,,,,,,,2394.130859375,,33.786136627197266,,0.6468909382820129,,48.92985534667969
,320,,,,,,,,,,2139.0244140625,,30.868478775024414,,0.6384631395339966,,46.24958801269531
,321,,,,,,,,,,2055.80126953125,,29.38134765625,,0.6819322109222412,,45.340946197509766
,322,,,,,,,,,,1711.1728515625,,24.26998519897461,,0.675287663936615,,41.36632537841797
,323,,,,,,,,,,2807.014404296875,,36.98640823364258,,0.6044031381607056,,52.981266021728516
,324,,,,,,,,,,1499.3302001953125,,23.75271987915039,,0.7210680246353149,,38.72118377685547
,325,,,,,,,,,,1749.85302734375,,24.96729278564453,,0.7242691516876221,,41.83124542236328
,326,,,,,,,,,,1667.1282958984375,,26.402692794799805,,0.7182589173316956,,40.830482482910156
,327,,,,,,,,,,2176.368896484375,,30.682945251464844,,0.6492599248886108,,46.65156936645508
,328,,,,,,,,,,1718.3543701171875,,25.70878791809082,,0.7259440422058105,,41.453041076660156
,329,,,,,,,,,,2301.11279296875,,32.12016296386719,,0.6393740177154541,,47.96991729736328
,330,,,,,,,,,,2065.304931640625,,30.969947814941406,,0.6748024225234985,,45.44562530517578
,331,,,,,,,,,,3278.4873046875,,42.1771354675293,,0.5710355639457703,,57.25807571411133
,332,,,,,,,,,,2698.099609375,,35.27207565307617,,0.6385859251022339,,51.943233489990234
,333,,,,,,,,,,2711.405029296875,,34.495262145996094,,0.6364566087722778,,52.07115173339844
,334,,,,,,,,,,1159.4927978515625,,19.511308670043945,,0.7244333028793335,,34.051326751708984
,335,,,,,,,,,,2657.41162109375,,35.829769134521484,,0.6356581449508667,,51.550086975097656
,336,,,,,,,,,,1926.4840087890625,,29.98628807067871,,0.6744550466537476,,43.89173126220703
,337,,,,,,,,,,2607.03662109375,,31.04215431213379,,0.6598552465438843,,51.059146881103516
,338,,,,,,,,,,2010.0146484375,,28.12959861755371,,0.6410295963287354,,44.833187103271484
,339,,,,,,,,,,2204.24951171875,,31.4007568359375,,0.6377573013305664,,46.94943618774414
,340,,,,,,,,,,1873.3155517578125,,27.349756240844727,,0.7095420360565186,,43.28181457519531
,341,,,,,,,,,,2076.910888671875,,27.614849090576172,,0.7161158919334412,,45.57313919067383
,342,,,,,,,,,,3086.643310546875,,34.81986618041992,,0.6258283853530884,,55.55756759643555
,343,,,,,,,,,,1906.6446533203125,,27.630203247070312,,0.6478255987167358,,43.66514205932617
,344,,,,,,,,,,2697.146484375,,33.20523452758789,,0.5713658928871155,,51.93406295776367
,345,,,,,,,,,,1942.520263671875,,29.083524703979492,,0.6247684955596924,,44.074031829833984
,346,,,,,,,,,,2360.7373046875,,31.387460708618164,,0.6884700655937195,,48.58741760253906
,347,,,,,,,,,,2276.968505859375,,28.724164962768555,,0.6724436283111572,,47.71759033203125
,348,,,,,,,,,,2368.492919921875,,35.25048065185547,,0.6334234476089478,,48.66716384887695
,349,,,,,,,,,,2104.593505859375,,29.73123550415039,,0.636734127998352,,45.875850677490234
,350,,,,,,,,,,2058.2734375,,28.269329071044922,,0.6493371725082397,,45.368202209472656
,351,,,,,,,,,,2948.900390625,,37.07168197631836,,0.6060429811477661,,54.30377960205078
,352,,,,,,,,,,2054.153564453125,,28.989503860473633,,0.6473894119262695,,45.32276916503906
,353,,,,,,,,,,2394.161865234375,,32.40907287597656,,0.6773085594177246,,48.930171966552734
,354,,,,,,,,,,1876.2293701171875,,27.84807014465332,,0.677711009979248,,43.31546401977539
,355,,,,,,,,,,2041.9791259765625,,31.00666618347168,,0.6467940807342529,,45.188262939453125
,356,,,,,,,,,,2601.84033203125,,35.660972595214844,,0.6365867853164673,,51.00823974609375
,357,,,,,,,,,,2730.44921875,,37.23263168334961,,0.6306334733963013,,52.25369644165039
,358,,,,,,,,,,2105.954833984375,,28.535295486450195,,0.6330466866493225,,45.890682220458984
,359,,,,,,,,,,2436.06103515625,,32.72609329223633,,0.71495521068573,,49.356468200683594
,360,,,,,,,,,,2882.810546875,,37.192440032958984,,0.5494909882545471,,53.691810607910156
,361,,,,,,,,,,2368.462158203125,,30.728395462036133,,0.686318039894104,,48.666847229003906
,362,,,,,,,,,,2712.592529296875,,34.79553985595703,,0.6526670455932617,,52.08255386352539
,363,,,,,,,,,,2011.58544921875,,30.968778610229492,,0.6583385467529297,,44.85070037841797
,364,,,,,,,,,,2513.51171875,,35.9986686706543,,0.5601499080657959,,50.13493347167969
,365,,,,,,,,,,2140.391845703125,,29.021947860717773,,0.7009744644165039,,46.26436996459961
,366,,,,,,,,,,2266.872802734375,,30.306915283203125,,0.6298614740371704,,47.61168670654297
,367,,,,,,,,,,1701.6031494140625,,27.957286834716797,,0.7261984348297119,,41.250492095947266
,368,,,,,,,,,,1678.190673828125,,26.633726119995117,,0.7223787307739258,,40.96572494506836
,369,,,,,,,,,,2307.808837890625,,32.47235870361328,,0.6564209461212158,,48.03965759277344
,370,,,,,,,,,,2310.857177734375,,33.01494216918945,,0.6328925490379333,,48.07137680053711
,371,,,,,,,,,,2375.57666015625,,33.450950622558594,,0.6409264802932739,,48.73988723754883
,372,,,,,,,,,,2508.35595703125,,33.53788375854492,,0.676703155040741,,50.083492279052734
,373,,,,,,,,,,1861.51025390625,,27.62625503540039,,0.7065122127532959,,43.14522171020508
,374,,,,,,,,,,2251.84814453125,,32.399688720703125,,0.6381281018257141,,47.45363998413086
,375,,,,,,,,,,1945.464111328125,,28.6907958984375,,0.7209639549255371,,44.10741424560547
,376,,,,,,,,,,2069.91943359375,,29.143239974975586,,0.6241319179534912,,45.496368408203125
,377,,,,,,,,,,2156.2177734375,,31.164833068847656,,0.6296097040176392,,46.43509292602539
,378,,,,,,,,,,2041.6400146484375,,28.961315155029297,,0.714457631111145,,45.18450927734375
,379,,,,,,,,,,2322.027587890625,,31.378339767456055,,0.6652397513389587,,48.18742370605469
,380,,,,,,,,,,3781.753173828125,,45.007415771484375,,0.5632429122924805,,61.4959602355957
,381,,,,,,,,,,2750.310791015625,,37.09284210205078,,0.5780960321426392,,52.44340896606445
,382,,,,,,,,,,2413.67626953125,,33.34210968017578,,0.6504031419754028,,49.129180908203125
,383,,,,,,,,,,2045.490234375,,28.91536521911621,,0.6985401511192322,,45.22709655761719
,384,,,,,,,,,,3362.470703125,,42.33418655395508,,0.5414369106292725,,57.98681640625
,385,,,,,,,,,,2443.22802734375,,31.455631256103516,,0.6257681846618652,,49.429019927978516
,386,,,,,,,,,,2296.099609375,,31.489120483398438,,0.61095130443573,,47.917633056640625
,387,,,,,,,,,,1939.6378173828125,,29.04697608947754,,0.6200432181358337,,44.04132080078125
,388,,,,,,,,,,2584.357666015625,,35.2825927734375,,0.5758016109466553,,50.836578369140625
,389,,,,,,,,,,2281.400634765625,,30.65131950378418,,0.6563354730606079,,47.764007568359375
,390,,,,,,,,,,2052.71728515625,,29.781017303466797,,0.6933524012565613,,45.306922912597656
,391,,,,,,,,,,1888.6363525390625,,28.766355514526367,,0.6656686663627625,,43.45844268798828
,392,,,,,,,,,,1799.06982421875,,25.09537124633789,,0.6935491561889648,,42.415443420410156
,393,,,,,,,,,,2809.381591796875,,36.7467041015625,,0.5794663429260254,,53.00360107421875
,394,,,,,,,,,,2277.881591796875,,31.881437301635742,,0.6490919589996338,,47.72715759277344
,395,,,,,,,,,,2385.896728515625,,33.365631103515625,,0.6637208461761475,,48.84564208984375
,396,,,,,,,,,,2588.833984375,,35.01448440551758,,0.6277161836624146,,50.880584716796875
,397,,,,,,,,,,1778.4078369140625,,25.806808471679688,,0.676721453666687,,42.171173095703125
,398,,,,,,,,,,1953.350341796875,,27.917043685913086,,0.6768856644630432,,44.19672393798828
,399,,,,,,,,,,1930.86865234375,,24.772157669067383,,0.6514196395874023,,43.941650390625
,400,,,,,,,,,,2191.740966796875,,32.1781120300293,,0.6910818219184875,,46.81603240966797
,401,,,,,,,,,,2539.570556640625,,34.63840866088867,,0.6272776126861572,,50.3941535949707
,402,,,,,,,,,,2423.811767578125,,32.174076080322266,,0.6668553352355957,,49.23222351074219
,403,,,,,,,,,,2271.19580078125,,32.41038513183594,,0.649147629737854,,47.657066345214844
,404,,,,,,,,,,1719.18115234375,,24.983057022094727,,0.6976001262664795,,41.463008880615234
,405,,,,,,,,,,2348.690673828125,,31.397907257080078,,0.6701235771179199,,48.46329116821289
,406,,,,,,,,,,2373.274169921875,,33.94977951049805,,0.6647602319717407,,48.71626281738281
,407,,,,,,,,,,2270.427490234375,,31.81255340576172,,0.6574503183364868,,47.64900207519531
,408,,,,,,,,,,2274.083251953125,,31.593883514404297,,0.6550942659378052,,47.687347412109375
,409,,,,,,,,,,2624.09814453125,,36.88484573364258,,0.565709114074707,,51.225948333740234
,410,,,,,,,,,,1753.6192626953125,,25.22281837463379,,0.6888225674629211,,41.87623596191406
,411,,,,,,,,,,2403.684814453125,,31.293258666992188,,0.6154770851135254,,49.02738952636719
,412,,,,,,,,,,1690.38330078125,,25.929397583007812,,0.6172183156013489,,41.11427307128906
,413,,,,,,,,,,2053.034912109375,,28.451080322265625,,0.675322413444519,,45.310428619384766
,414,,,,,,,,,,2489.587890625,,33.72570037841797,,0.6818573474884033,,49.89577102661133
,415,,,,,,,,,,2433.108642578125,,35.02615737915039,,0.6373327374458313,,49.3265495300293
,416,,,,,,,,,,1841.9342041015625,,24.56545639038086,,0.5743832588195801,,42.917762756347656
,417,,,,,,,,,,2629.8681640625,,35.38437271118164,,0.5897818803787231,,51.28224182128906
,418,,,,,,,,,,2590.931884765625,,36.37111282348633,,0.5528275966644287,,50.90119552612305
,419,,,,,,,,,,2292.21728515625,,33.113582611083984,,0.6748578548431396,,47.877105712890625
,420,,,,,,,,,,2211.792236328125,,33.981712341308594,,0.6632234454154968,,47.02969741821289
,421,,,,,,,,,,2537.748046875,,33.63312530517578,,0.6357839107513428,,50.37606430053711
,422,,,,,,,,,,1681.509765625,,25.986621856689453,,0.6261510848999023,,41.00621795654297
,423,,,,,,,,,,2685.95947265625,,30.799453735351562,,0.672238826751709,,51.82624435424805
,424,,,,,,,,,,2297.446533203125,,32.65569305419922,,0.6239795684814453,,47.93168640136719
,425,,,,,,,,,,2256.872314453125,,31.24419593811035,,0.6565245389938354,,47.50654983520508
,426,,,,,,,,,,2109.040283203125,,28.796213150024414,,0.6418086290359497,,45.92428970336914
,427,,,,,,,,,,2313.448486328125,,32.16974639892578,,0.6815000772476196,,48.09832000732422
,428,,,,,,,,,,2500.865478515625,,32.593082427978516,,0.6016799807548523,,50.00865173339844
,429,,,,,,,,,,2521.2373046875,,32.64192581176758,,0.6181627511978149,,50.2119255065918
,430,,,,,,,,,,1930.3228759765625,,28.599956512451172,,0.7255655527114868,,43.93544006347656
,431,,,,,,,,,,2212.5263671875,,29.209640502929688,,0.5949336886405945,,47.037498474121094
,432,,,,,,,,,,1808.2259521484375,,27.1547908782959,,0.7078081369400024,,42.52323913574219
,433,,,,,,,,,,2229.72607421875,,31.418493270874023,,0.6265697479248047,,47.219974517822266
,434,,,,,,,,,,1830.4053955078125,,25.012903213500977,,0.7172018885612488,,42.78323745727539
,435,,,,,,,,,,2698.673828125,,37.86238098144531,,0.637619137763977,,51.948760986328125
,436,,,,,,,,,,2548.440673828125,,34.608642578125,,0.6241955161094666,,50.48208236694336
,437,,,,,,,,,,1603.4716796875,,24.897258758544922,,0.7448709011077881,,40.043373107910156
,438,,,,,,,,,,1871.051513671875,,26.83664321899414,,0.65396648645401,,43.255653381347656
,439,,,,,,,,,,3183.8408203125,,40.48997497558594,,0.5802006721496582,,56.425533294677734
,440,,,,,,,,,,1971.239501953125,,27.743852615356445,,0.6646748781204224,,44.398643493652344
,441,,,,,,,,,,1940.1395263671875,,27.57015609741211,,0.731558620929718,,44.04701232910156
,442,,,,,,,,,,2560.975341796875,,33.480712890625,,0.6007096171379089,,50.6060791015625
,443,,,,,,,,,,2548.67919921875,,35.73920822143555,,0.5699499249458313,,50.48444366455078
,444,,,,,,,,,,3110.1826171875,,39.66265106201172,,0.6161507368087769,,55.769012451171875
,445,,,,,,,,,,1930.1458740234375,,29.787717819213867,,0.6817184686660767,,43.93342590332031
,446,,,,,,,,,,3002.2763671875,,38.302337646484375,,0.671684980392456,,54.793033599853516
,447,,,,,,,,,,1631.8875732421875,,24.800579071044922,,0.7433286309242249,,40.396629333496094
,448,,,,,,,,,,1795.743896484375,,25.388341903686523,,0.6886436939239502,,42.376216888427734
,449,,,,,,,,,,2184.17919921875,,30.376262664794922,,0.6328072547912598,,46.73520278930664
,450,,,,,,,,,,2536.44140625,,32.941524505615234,,0.6219847798347473,,50.363094329833984
,451,,,,,,,,,,2712.8232421875,,37.51264953613281,,0.5992560386657715,,52.084774017333984
,452,,,,,,,,,,2948.4150390625,,36.3772087097168,,0.6127480268478394,,54.29930877685547
,453,,,,,,,,,,2428.9091796875,,33.625030517578125,,0.6310151815414429,,49.283966064453125
,454,,,,,,,,,,2727.341796875,,33.04231262207031,,0.6258800029754639,,52.22395706176758
,455,,,,,,,,,,2071.505126953125,,31.28398323059082,,0.6832528710365295,,45.513790130615234
,456,,,,,,,,,,3003.075927734375,,37.195716857910156,,0.6191678047180176,,54.80032730102539
,457,,,,,,,,,,2169.108154296875,,28.854555130004883,,0.7030860185623169,,46.57368087768555
,458,,,,,,,,,,2184.923095703125,,30.800321578979492,,0.6630897521972656,,46.743160247802734
,459,,,,,,,,,,2326.583740234375,,32.413814544677734,,0.6382919549942017,,48.234676361083984
,460,,,,,,,,,,2325.93798828125,,31.226449966430664,,0.6812961101531982,,48.22797775268555
,461,,,,,,,,,,1646.1025390625,,21.870952606201172,,0.7328120470046997,,40.57218933105469
2,1385,,,,,,,,,2270.83349609375,,31.326873779296875,,0.6515069603919983,,47.459693908691406,
