epoch,step,train_accuracy_macro_2_epoch,train_accuracy_macro_2_step,train_accuracy_macro_3_epoch,train_accuracy_macro_3_step,train_accuracy_macro_4_epoch,train_accuracy_macro_4_step,train_accuracy_macro_5_epoch,train_accuracy_macro_5_step,train_accuracy_macro_epoch,train_accuracy_macro_step,train_accuracy_micro_2_epoch,train_accuracy_micro_2_step,train_accuracy_micro_3_epoch,train_accuracy_micro_3_step,train_accuracy_micro_4_epoch,train_accuracy_micro_4_step,train_accuracy_micro_5_epoch,train_accuracy_micro_5_step,train_accuracy_micro_epoch,train_accuracy_micro_step,train_f1_macro,train_f1_micro,train_loss_epoch,train_loss_step,val_accuracy_macro_2_epoch,val_accuracy_macro_2_step,val_accuracy_macro_3_epoch,val_accuracy_macro_3_step,val_accuracy_macro_4_epoch,val_accuracy_macro_4_step,val_accuracy_macro_5_epoch,val_accuracy_macro_5_step,val_accuracy_macro_epoch,val_accuracy_macro_step,val_accuracy_micro_2_epoch,val_accuracy_micro_2_step,val_accuracy_micro_3_epoch,val_accuracy_micro_3_step,val_accuracy_micro_4_epoch,val_accuracy_micro_4_step,val_accuracy_micro_5_epoch,val_accuracy_micro_5_step,val_accuracy_micro_epoch,val_accuracy_micro_step,val_f1_macro,val_f1_micro,val_loss_epoch,val_loss_step
,6215,,,,,,,,,,,,,,,,,,,,,,,,,,0.6862666606903076,,0.8123185038566589,,0.849552571773529,,0.876334547996521,,0.46498680114746094,,0.8963552117347717,,0.9558308720588684,,0.9803464412689209,,0.9937530159950256,,0.7327651381492615,,,,0.6655250191688538
,6216,,,,,,,,,,,,,,,,,,,,,,,,,,0.6232688426971436,,0.764110803604126,,0.8248469829559326,,0.8805806636810303,,0.4102485179901123,,0.9242772459983826,,0.9712754487991333,,0.9898459911346436,,0.9959621429443359,,0.7607942819595337,,,,0.6145719885826111
,6217,,,,,,,,,,,,,,,,,,,,,,,,,,0.6627041101455688,,0.7865795493125916,,0.8486018180847168,,0.8768824338912964,,0.4252762794494629,,0.8778582215309143,,0.9518413543701172,,0.9853007793426514,,0.9953092932701111,,0.7020750045776367,,,,0.7055148482322693
,6218,,,,,,,,,,,,,,,,,,,,,,,,,,0.6357227563858032,,0.7140799164772034,,0.7603656053543091,,0.9075424671173096,,0.462896466255188,,0.8686888217926025,,0.9302947521209717,,0.9714714884757996,,0.9901431798934937,,0.7196498513221741,,,,0.7312939167022705
,6219,,,,,,,,,,,,,,,,,,,,,,,,,,0.599876880645752,,0.7042950987815857,,0.7490403652191162,,0.7846043109893799,,0.3993396759033203,,0.882940411567688,,0.9552896022796631,,0.9822947978973389,,0.9976496696472168,,0.6933147311210632,,,,0.7757824659347534
,6220,,,,,,,,,,,,,,,,,,,,,,,,,,0.7018236517906189,,0.8291371464729309,,0.8676692843437195,,0.8838503360748291,,0.4392722249031067,,0.8765692114830017,,0.942979633808136,,0.9802727699279785,,0.9938693046569824,,0.68659508228302,,,,0.78053879737854
,6221,,,,,,,,,,,,,,,,,,,,,,,,,,0.7110204100608826,,0.7968465089797974,,0.848358154296875,,0.8704296350479126,,0.4460221827030182,,0.9032588601112366,,0.9519529342651367,,0.9860410094261169,,0.9958173036575317,,0.7912103533744812,,,,0.5889612436294556
,6222,,,,,,,,,,,,,,,,,,,,,,,,,,0.5588563084602356,,0.6789984107017517,,0.796478271484375,,0.9178580045700073,,0.3586805760860443,,0.9132769703865051,,0.9637532234191895,,0.9870502948760986,,0.9971568584442139,,0.7848105430603027,,,,0.5573388934135437
,6223,,,,,,,,,,,,,,,,,,,,,,,,,,0.6885167956352234,,0.772165834903717,,0.9447771310806274,,0.964047372341156,,0.4496174454689026,,0.8644757866859436,,0.9201492071151733,,0.957343578338623,,0.9764935374259949,,0.72430419921875,,,,0.8139830231666565
,6224,,,,,,,,,,,,,,,,,,,,,,,,,,0.6264651417732239,,0.7368507385253906,,0.9051074981689453,,0.9681271910667419,,0.33058929443359375,,0.8822412490844727,,0.9403622150421143,,0.9761956334114075,,0.992615818977356,,0.7423211932182312,,,,0.6834794282913208
,6225,,,,,,,,,,,,,,,,,,,,,,,,,,0.5438148975372314,,0.669521689414978,,0.7592587471008301,,0.8114007711410522,,0.391703337430954,,0.8807418942451477,,0.9544431567192078,,0.986221969127655,,0.9966670870780945,,0.7159091830253601,,,,0.7487328052520752
,6226,,,,,,,,,,,,,,,,,,,,,,,,,,0.6862687468528748,,0.7577018141746521,,0.8349823951721191,,0.880954384803772,,0.5647088885307312,,0.9044702053070068,,0.9454836249351501,,0.9706612825393677,,0.9903120994567871,,0.7778941988945007,,,,0.5999791026115417
,6227,,,,,,,,,,,,,,,,,,,,,,,,,,0.6385858654975891,,0.7885546684265137,,0.8802453875541687,,0.9566778540611267,,0.47180110216140747,,0.903580367565155,,0.9602145552635193,,0.9856212139129639,,0.9963887333869934,,0.7337518930435181,,,,0.6698980331420898
,6228,,,,,,,,,,,,,,,,,,,,,,,,,,0.5375433564186096,,0.6655295491218567,,0.8327075242996216,,0.9550867676734924,,0.33403342962265015,,0.9034872651100159,,0.9560583829879761,,0.9813559651374817,,0.994585394859314,,0.7718057036399841,,,,0.6024681925773621
,6229,,,,,,,,,,,,,,,,,,,,,,,,,,0.7368323802947998,,0.8711985349655151,,0.9512729644775391,,0.9776614308357239,,0.4857575297355652,,0.871394157409668,,0.9450045228004456,,0.9792799949645996,,0.9948262572288513,,0.6966869831085205,,,,0.8270785808563232
,6230,,,,,,,,,,,,,,,,,,,,,,,,,,0.5872862935066223,,0.7144747972488403,,0.8662183284759521,,0.9667689800262451,,0.3561592102050781,,0.8365854620933533,,0.9272797703742981,,0.979913055896759,,0.9935492873191833,,0.6438510417938232,,,,0.8912213444709778
,6231,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332153081893921,,0.7372192144393921,,0.8051220774650574,,0.8702623248100281,,0.4373307228088379,,0.8835158944129944,,0.938848078250885,,0.9752745032310486,,0.9947649836540222,,0.7494895458221436,,,,0.6412502527236938
,6232,,,,,,,,,,,,,,,,,,,,,,,,,,0.55589759349823,,0.7522975206375122,,0.8186579346656799,,0.8784584403038025,,0.3838096857070923,,0.8296142816543579,,0.9150441288948059,,0.9602332711219788,,0.9872056841850281,,0.6513007283210754,,,,0.9205380082130432
,6233,,,,,,,,,,,,,,,,,,,,,,,,,,0.6505860090255737,,0.7289607524871826,,0.7623163461685181,,0.7855163812637329,,0.5055179595947266,,0.8859589099884033,,0.951354444026947,,0.9849391579627991,,0.9976555109024048,,0.7472298741340637,,,,0.6356317400932312
,6234,,,,,,,,,,,,,,,,,,,,,,,,,,0.8338302969932556,,0.9060614109039307,,0.954193115234375,,0.9760922193527222,,0.6213430166244507,,0.9007539749145508,,0.9532992243766785,,0.9801819920539856,,0.9907897114753723,,0.7529270648956299,,,,0.6310099363327026
,6235,,,,,,,,,,,,,,,,,,,,,,,,,,0.6784985661506653,,0.8223296999931335,,0.9180994033813477,,0.9485835433006287,,0.4413813054561615,,0.8616673946380615,,0.9311757683753967,,0.9745193719863892,,0.9915990233421326,,0.7131861448287964,,,,0.7651698589324951
,6236,,,,,,,,,,,,,,,,,,,,,,,,,,0.574236273765564,,0.6910544633865356,,0.7491661906242371,,0.803594172000885,,0.33880630135536194,,0.8971453905105591,,0.9551995992660522,,0.9799862504005432,,0.9964296817779541,,0.7728047370910645,,,,0.631105899810791
,6237,,,,,,,,,,,,,,,,,,,,,,,,,,0.6266199350357056,,0.8257109522819519,,0.922668993473053,,0.9676700234413147,,0.4646689295768738,,0.9246848821640015,,0.969872236251831,,0.9902991652488708,,0.9973792433738708,,0.7868586182594299,,,,0.5340598225593567
,6238,,,,,,,,,,,,,,,,,,,,,,,,,,0.6684098243713379,,0.8261458277702332,,0.9692535996437073,,0.9935553669929504,,0.4307917356491089,,0.9119361042976379,,0.9658528566360474,,0.989295244216919,,0.9976747035980225,,0.770758330821991,,,,0.5765734910964966
,6239,,,,,,,,,,,,,,,,,,,,,,,,,,0.7583467364311218,,0.8645451068878174,,0.9465657472610474,,0.9803112149238586,,0.462022066116333,,0.9031630158424377,,0.9568696022033691,,0.9824740290641785,,0.994716227054596,,0.76439368724823,,,,0.601371169090271
,6240,,,,,,,,,,,,,,,,,,,,,,,,,,0.574039876461029,,0.6704016923904419,,0.742120623588562,,0.7824734449386597,,0.395513653755188,,0.8885704874992371,,0.9491052627563477,,0.9789533019065857,,0.995280385017395,,0.7151538729667664,,,,0.7317785620689392
,6241,,,,,,,,,,,,,,,,,,,,,,,,,,0.6170641183853149,,0.7585320472717285,,0.8412942886352539,,0.8637341856956482,,0.4475570321083069,,0.9038730263710022,,0.9624195098876953,,0.9889509677886963,,0.9968156218528748,,0.7685362100601196,,,,0.6225699782371521
,6242,,,,,,,,,,,,,,,,,,,,,,,,,,0.613385796546936,,0.8623358011245728,,0.9234404563903809,,0.9524649381637573,,0.41523855924606323,,0.8768090009689331,,0.9425960183143616,,0.980907678604126,,0.9940220713615417,,0.7285706996917725,,,,0.6873378157615662
,6243,,,,,,,,,,,,,,,,,,,,,,,,,,0.5447762608528137,,0.6630871295928955,,0.7024042010307312,,0.8392159938812256,,0.3460410237312317,,0.8982836604118347,,0.9625205397605896,,0.983919620513916,,0.99366295337677,,0.7507022023200989,,,,0.6357530951499939
,6244,,,,,,,,,,,,,,,,,,,,,,,,,,0.6877881288528442,,0.7296829223632812,,0.7550949454307556,,0.7711633443832397,,0.4792792499065399,,0.9400861263275146,,0.9732185006141663,,0.9902689456939697,,0.9959741234779358,,0.8030984401702881,,,,0.5222309231758118
,6245,,,,,,,,,,,,,,,,,,,,,,,,,,0.6287935972213745,,0.7696124315261841,,0.8421576619148254,,0.8711447715759277,,0.3616187572479248,,0.8769676685333252,,0.9489016532897949,,0.9807723164558411,,0.994210958480835,,0.7193954586982727,,,,0.735564649105072
,6246,,,,,,,,,,,,,,,,,,,,,,,,,,0.7220003604888916,,0.8874347805976868,,0.9507285356521606,,0.987170934677124,,0.5018233060836792,,0.8373505473136902,,0.9218487739562988,,0.9681721925735474,,0.9918012022972107,,0.6647245287895203,,,,0.8712483644485474
,6247,,,,,,,,,,,,,,,,,,,,,,,,,,0.5377622246742249,,0.6593742370605469,,0.7549940347671509,,0.8289765119552612,,0.3789738416671753,,0.8364300727844238,,0.9213464856147766,,0.9678664207458496,,0.9895673394203186,,0.6881657838821411,,,,0.8348764777183533
,6248,,,,,,,,,,,,,,,,,,,,,,,,,,0.6047216653823853,,0.6841516494750977,,0.7813979387283325,,0.9084067344665527,,0.4878672957420349,,0.9073488116264343,,0.9599977135658264,,0.9863037467002869,,0.9960117936134338,,0.8115267753601074,,,,0.5113667845726013
,6249,,,,,,,,,,,,,,,,,,,,,,,,,,0.647769570350647,,0.7560022473335266,,0.8694765567779541,,0.8941416144371033,,0.39894288778305054,,0.8931902647018433,,0.9592048525810242,,0.985249400138855,,0.9950481057167053,,0.7500472068786621,,,,0.630638837814331
,6250,,,,,,,,,,,,,,,,,,,,,,,,,,0.5445317029953003,,0.705562949180603,,0.8098249435424805,,0.8608933687210083,,0.3571958541870117,,0.889421284198761,,0.9508963823318481,,0.9801803827285767,,0.9949626922607422,,0.7225927710533142,,,,0.7125874757766724
,6251,,,,,,,,,,,,,,,,,,,,,,,,,,0.7169281244277954,,0.8144169449806213,,0.9019230604171753,,0.9668112397193909,,0.44269490242004395,,0.8880343437194824,,0.9498489499092102,,0.9843458533287048,,0.9966797232627869,,0.7556114792823792,,,,0.6423472166061401
,6252,,,,,,,,,,,,,,,,,,,,,,,,,,0.7720040082931519,,0.9019278287887573,,0.9633512496948242,,0.9965565800666809,,0.4314918518066406,,0.9345232248306274,,0.9702869653701782,,0.9897639155387878,,0.9987768530845642,,0.7911152839660645,,,,0.5190518498420715
,6253,,,,,,,,,,,,,,,,,,,,,,,,,,0.7813688516616821,,0.8702101707458496,,0.9457374215126038,,0.9779665470123291,,0.5824040174484253,,0.9221144914627075,,0.9629287123680115,,0.9842418432235718,,0.9928171038627625,,0.8000132441520691,,,,0.5351257920265198
,6254,,,,,,,,,,,,,,,,,,,,,,,,,,0.7071044445037842,,0.810184121131897,,0.8698493242263794,,0.9165018796920776,,0.42632806301116943,,0.9141920804977417,,0.9534372687339783,,0.9745430946350098,,0.9925546646118164,,0.7803848385810852,,,,0.6375532150268555
,6255,,,,,,,,,,,,,,,,,,,,,,,,,,0.5045101642608643,,0.6493566036224365,,0.757918655872345,,0.819170355796814,,0.36280572414398193,,0.8918192386627197,,0.9612644910812378,,0.9897736310958862,,0.9977280497550964,,0.7632570862770081,,,,0.5917890071868896
,6256,,,,,,,,,,,,,,,,,,,,,,,,,,0.48877331614494324,,0.5938574075698853,,0.7632589340209961,,0.9275057315826416,,0.3054460287094116,,0.8682640194892883,,0.9459209442138672,,0.9801135063171387,,0.994659423828125,,0.7182840704917908,,,,0.7248498797416687
,6257,,,,,,,,,,,,,,,,,,,,,,,,,,0.8117660284042358,,0.8963791131973267,,0.9462440609931946,,0.9805138111114502,,0.5365793108940125,,0.9062254428863525,,0.9534595012664795,,0.9795057773590088,,0.9936658143997192,,0.7892550230026245,,,,0.5822391510009766
,6258,,,,,,,,,,,,,,,,,,,,,,,,,,0.4660797715187073,,0.6421428918838501,,0.789467453956604,,0.8476874828338623,,0.33105820417404175,,0.8356975317001343,,0.9123722314834595,,0.9664968848228455,,0.9898924827575684,,0.7037513852119446,,,,0.7825126051902771
,6259,,,,,,,,,,,,,,,,,,,,,,,,,,0.599877655506134,,0.782861590385437,,0.8795900344848633,,0.9704571962356567,,0.33165812492370605,,0.8724687099456787,,0.9511628746986389,,0.9826428890228271,,0.9967124462127686,,0.7181192636489868,,,,0.6931930184364319
,6260,,,,,,,,,,,,,,,,,,,,,,,,,,0.6367672085762024,,0.7676662802696228,,0.8363835215568542,,0.8795384168624878,,0.4298091232776642,,0.861090362071991,,0.9291315078735352,,0.9694990515708923,,0.995985209941864,,0.7170429229736328,,,,0.6798532009124756
,6261,,,,,,,,,,,,,,,,,,,,,,,,,,0.7354403734207153,,0.8777284026145935,,0.9709983468055725,,0.9977678656578064,,0.46884918212890625,,0.8704351186752319,,0.9471039175987244,,0.9885320067405701,,0.9990658760070801,,0.6746249198913574,,,,0.8287011981010437
,6262,,,,,,,,,,,,,,,,,,,,,,,,,,0.5654825568199158,,0.688508152961731,,0.7503542900085449,,0.8130300641059875,,0.4380115270614624,,0.902776837348938,,0.9582602381706238,,0.9782723188400269,,0.9867005348205566,,0.7520779967308044,,,,0.6737273931503296
,6263,,,,,,,,,,,,,,,,,,,,,,,,,,0.5935251712799072,,0.709740161895752,,0.8665614724159241,,0.8935210108757019,,0.4035798907279968,,0.9152215719223022,,0.9621568918228149,,0.9855995774269104,,0.9962890148162842,,0.7747895121574402,,,,0.608678936958313
,6264,,,,,,,,,,,,,,,,,,,,,,,,,,0.5838006734848022,,0.7554653286933899,,0.822986364364624,,0.8560965657234192,,0.3249267041683197,,0.8846080303192139,,0.9541828632354736,,0.9818453192710876,,0.9953429102897644,,0.7381357550621033,,,,0.701937735080719
,6265,,,,,,,,,,,,,,,,,,,,,,,,,,0.662874698638916,,0.7799298167228699,,0.837971568107605,,0.861731767654419,,0.49245285987854004,,0.9114797115325928,,0.9515889883041382,,0.9773139953613281,,0.9922582507133484,,0.8045889139175415,,,,0.5700299739837646
,6266,,,,,,,,,,,,,,,,,,,,,,,,,,0.4732443392276764,,0.5841386914253235,,0.6448509693145752,,0.7180120944976807,,0.3125542402267456,,0.8753474354743958,,0.9415706992149353,,0.9797351956367493,,0.9942677617073059,,0.7403146624565125,,,,0.6467163562774658
,6267,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615807414054871,,0.7654829025268555,,0.8324912786483765,,0.9605551362037659,,0.3963727355003357,,0.8923453688621521,,0.9495832920074463,,0.9771149158477783,,0.9947881102561951,,0.7194255590438843,,,,0.7025068998336792
,6268,,,,,,,,,,,,,,,,,,,,,,,,,,0.6999245285987854,,0.7957233190536499,,0.8576123714447021,,0.8860988616943359,,0.43111151456832886,,0.9160962104797363,,0.9633764028549194,,0.9890879392623901,,0.9977911710739136,,0.7633840441703796,,,,0.5940425395965576
,6269,,,,,,,,,,,,,,,,,,,,,,,,,,0.710464596748352,,0.885189950466156,,0.9530086517333984,,0.9859952926635742,,0.45482856035232544,,0.8260375261306763,,0.931171715259552,,0.9767290353775024,,0.9944355487823486,,0.6171036958694458,,,,0.9103084802627563
,6270,,,,,,,,,,,,,,,,,,,,,,,,,,0.654086709022522,,0.8016419410705566,,0.9622505903244019,,0.9929017424583435,,0.3996817469596863,,0.9091724157333374,,0.9624021053314209,,0.986543595790863,,0.9970623850822449,,0.7637991905212402,,,,0.5888928771018982
,6271,,,,,,,,,,,,,,,,,,,,,,,,,,0.5902225971221924,,0.67275071144104,,0.7431972026824951,,0.9243574142456055,,0.3955138921737671,,0.8789013624191284,,0.9466425180435181,,0.9784330129623413,,0.9960117936134338,,0.6883492469787598,,,,0.7747632265090942
,6272,,,,,,,,,,,,,,,,,,,,,,,,,,0.6328641176223755,,0.7493873834609985,,0.8334628343582153,,0.8671224117279053,,0.424026757478714,,0.9047659039497375,,0.9561084508895874,,0.983811616897583,,0.9968567490577698,,0.785946249961853,,,,0.5832093954086304
,6273,,,,,,,,,,,,,,,,,,,,,,,,,,0.6418020725250244,,0.7517299652099609,,0.8470277786254883,,0.8940052390098572,,0.4665919840335846,,0.8428816795349121,,0.9278377294540405,,0.9770404100418091,,0.993842601776123,,0.6780756711959839,,,,0.8079396486282349
,6274,,,,,,,,,,,,,,,,,,,,,,,,,,0.7096025943756104,,0.8300541043281555,,0.8771350383758545,,0.8951482772827148,,0.5167820453643799,,0.9011762142181396,,0.9631927609443665,,0.9874387979507446,,0.995791494846344,,0.754770040512085,,,,0.6345428228378296
,6275,,,,,,,,,,,,,,,,,,,,,,,,,,0.7108564376831055,,0.8667680025100708,,0.9449911117553711,,0.9829035997390747,,0.40963470935821533,,0.931855320930481,,0.971098780632019,,0.9911405444145203,,0.9982761144638062,,0.7828320860862732,,,,0.5635642409324646
,6276,,,,,,,,,,,,,,,,,,,,,,,,,,0.7123422622680664,,0.8325933218002319,,0.941234290599823,,0.9798637628555298,,0.4900580644607544,,0.8851617574691772,,0.9522185325622559,,0.9824804663658142,,0.9973143339157104,,0.7342039346694946,,,,0.6997177004814148
,6277,,,,,,,,,,,,,,,,,,,,,,,,,,0.5045316219329834,,0.6195661425590515,,0.7352262735366821,,0.8491815328598022,,0.31132715940475464,,0.8102636337280273,,0.9072358012199402,,0.9565693140029907,,0.9842599630355835,,0.644568681716919,,,,0.9809537529945374
,6278,,,,,,,,,,,,,,,,,,,,,,,,,,0.5871087312698364,,0.7103796601295471,,0.797741174697876,,0.8442129492759705,,0.3992341458797455,,0.8458504676818848,,0.920067310333252,,0.9710782766342163,,0.9887009859085083,,0.7058794498443604,,,,0.7393690943717957
,6279,,,,,,,,,,,,,,,,,,,,,,,,,,0.5445340275764465,,0.6834841370582581,,0.878618061542511,,0.9598172903060913,,0.3694900572299957,,0.8526996374130249,,0.93184894323349,,0.9734349250793457,,0.9915058612823486,,0.7043895721435547,,,,0.8303846716880798
,6280,,,,,,,,,,,,,,,,,,,,,,,,,,0.7923121452331543,,0.8998918533325195,,0.9737557172775269,,0.9940804839134216,,0.5444169044494629,,0.9172222018241882,,0.9587152600288391,,0.9812015295028687,,0.9956737160682678,,0.7569786310195923,,,,0.6278994083404541
,6281,,,,,,,,,,,,,,,,,,,,,,,,,,0.5800759196281433,,0.7798485159873962,,0.8875095844268799,,0.9506899118423462,,0.34202760457992554,,0.8685814142227173,,0.933025062084198,,0.9760421514511108,,0.9946393966674805,,0.7354721426963806,,,,0.6481875777244568
,6282,,,,,,,,,,,,,,,,,,,,,,,,,,0.6877970695495605,,0.8110453486442566,,0.8765899538993835,,0.9457051753997803,,0.465782105922699,,0.8602182865142822,,0.9251468181610107,,0.9651293754577637,,0.9905045628547668,,0.7415376901626587,,,,0.6531376838684082
,6283,,,,,,,,,,,,,,,,,,,,,,,,,,0.7349340319633484,,0.8779290318489075,,0.9628772139549255,,0.9937157034873962,,0.37134844064712524,,0.8932557106018066,,0.9543834328651428,,0.9841483235359192,,0.9967946410179138,,0.732353925704956,,,,0.68426513671875
,6284,,,,,,,,,,,,,,,,,,,,,,,,,,0.5559122562408447,,0.6632093787193298,,0.7914566397666931,,0.848423421382904,,0.3648740351200104,,0.8847962617874146,,0.9386162757873535,,0.9683190584182739,,0.9833192825317383,,0.729218065738678,,,,0.7515872716903687
,6285,,,,,,,,,,,,,,,,,,,,,,,,,,0.5624815821647644,,0.686576247215271,,0.803450882434845,,0.8424051403999329,,0.3124226927757263,,0.8511108160018921,,0.9300103187561035,,0.9679276943206787,,0.9850913286209106,,0.6592047214508057,,,,0.8524925112724304
,6286,,,,,,,,,,,,,,,,,,,,,,,,,,0.6680724620819092,,0.7647477388381958,,0.8245384097099304,,0.8548523187637329,,0.3980063199996948,,0.8543111085891724,,0.9197585582733154,,0.9635313749313354,,0.9842100739479065,,0.7104892134666443,,,,0.7642029523849487
,6287,,,,,,,,,,,,,,,,,,,,,,,,,,0.6478226780891418,,0.8408976793289185,,0.9253721237182617,,0.9751894474029541,,0.4136221408843994,,0.9501670002937317,,0.9838982224464417,,0.9950190782546997,,0.9994899034500122,,0.8469565510749817,,,,0.38659483194351196
,6288,,,,,,,,,,,,,,,,,,,,,,,,,,0.7850938439369202,,0.9006868600845337,,0.9603714942932129,,0.9884812235832214,,0.5482271909713745,,0.8876626491546631,,0.9524524211883545,,0.9822851419448853,,0.9954596161842346,,0.7535220980644226,,,,0.6214432120323181
,6289,,,,,,,,,,,,,,,,,,,,,,,,,,0.6232757568359375,,0.7654873132705688,,0.8238785862922668,,0.8646000623703003,,0.4378679096698761,,0.8937363028526306,,0.9586589336395264,,0.9852287173271179,,0.9930713772773743,,0.7393980026245117,,,,0.6702712178230286
,6290,,,,,,,,,,,,,,,,,,,,,,,,,,0.612842321395874,,0.7911113500595093,,0.8795560002326965,,0.9487547278404236,,0.2906363606452942,,0.8595576286315918,,0.9341745376586914,,0.9773510098457336,,0.9936151504516602,,0.6891093850135803,,,,0.8246971964836121
,6291,,,,,,,,,,,,,,,,,,,,,,,,,,0.5094693899154663,,0.6521689891815186,,0.7215057015419006,,0.7915142774581909,,0.30210137367248535,,0.8958135843276978,,0.952558159828186,,0.9766549468040466,,0.9907326698303223,,0.7584190368652344,,,,0.6267393827438354
,6292,,,,,,,,,,,,,,,,,,,,,,,,,,0.6091209650039673,,0.7870370745658875,,0.8992418646812439,,0.9439855813980103,,0.3240969777107239,,0.9225642681121826,,0.9636399149894714,,0.9890673160552979,,0.9963996410369873,,0.7546288371086121,,,,0.6151988506317139
,6293,,,,,,,,,,,,,,,,,,,,,,,,,,0.6973785161972046,,0.8297890424728394,,0.917447566986084,,0.9881107807159424,,0.45869535207748413,,0.9117565751075745,,0.9624839425086975,,0.986417293548584,,0.9991459846496582,,0.7950635552406311,,,,0.5274691581726074
,6294,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512102484703064,,0.8366827964782715,,0.942305326461792,,0.9919003248214722,,0.41994282603263855,,0.8940690755844116,,0.9445263743400574,,0.9821650385856628,,0.996631920337677,,0.7901018857955933,,,,0.5589171051979065
,6295,,,,,,,,,,,,,,,,,,,,,,,,,,0.6864995360374451,,0.754375159740448,,0.8547896146774292,,0.92969810962677,,0.397151380777359,,0.9223360419273376,,0.9642467498779297,,0.9867150783538818,,0.9946962594985962,,0.8124546408653259,,,,0.49408453702926636
,6296,,,,,,,,,,,,,,,,,,,,,,,,,,0.5963488221168518,,0.7835270166397095,,0.8402373194694519,,0.870989203453064,,0.4052431285381317,,0.9000791907310486,,0.9561941623687744,,0.9814672470092773,,0.9961903691291809,,0.7469067573547363,,,,0.6751700639724731
,6297,,,,,,,,,,,,,,,,,,,,,,,,,,0.6251077651977539,,0.7218860387802124,,0.7892858982086182,,0.8516749143600464,,0.4212822914123535,,0.9303532838821411,,0.969372570514679,,0.9885969161987305,,0.9968231320381165,,0.7961938381195068,,,,0.5082390904426575
,6298,,,,,,,,,,,,,,,,,,,,,,,,,,0.5556304454803467,,0.6935219168663025,,0.8408584594726562,,0.9358144998550415,,0.3748367428779602,,0.8739102482795715,,0.9442276954650879,,0.9787099361419678,,0.9938968420028687,,0.7176845073699951,,,,0.7109536528587341
,6299,,,,,,,,,,,,,,,,,,,,,,,,,,0.5699083805084229,,0.7177540063858032,,0.8241478800773621,,0.8814367651939392,,0.3694252371788025,,0.8953176140785217,,0.9442741870880127,,0.9741829037666321,,0.9919564127922058,,0.7760602831840515,,,,0.6323544383049011
,6300,,,,,,,,,,,,,,,,,,,,,,,,,,0.6108308434486389,,0.8031010031700134,,0.8988826870918274,,0.988237738609314,,0.3829303979873657,,0.8710198402404785,,0.9397143721580505,,0.9765863418579102,,0.995689332485199,,0.7366442084312439,,,,0.6913099884986877
,6301,,,,,,,,,,,,,,,,,,,,,,,,,,0.5230287313461304,,0.7427989840507507,,0.9014748334884644,,0.9763360619544983,,0.3272859752178192,,0.9144399762153625,,0.9641072154045105,,0.988116979598999,,0.9980023503303528,,0.7686878442764282,,,,0.5573552846908569
,6302,,,,,,,,,,,,,,,,,,,,,,,,,,0.6345546245574951,,0.7198079824447632,,0.7657967805862427,,0.844980776309967,,0.43901526927948,,0.9191837310791016,,0.969333291053772,,0.9888113737106323,,0.9966856241226196,,0.7503159046173096,,,,0.6073725819587708
,6303,,,,,,,,,,,,,,,,,,,,,,,,,,0.6801441311836243,,0.7559069395065308,,0.8086687326431274,,0.8586142063140869,,0.37576407194137573,,0.9111151099205017,,0.9511381983757019,,0.9762142896652222,,0.9865545630455017,,0.7453746199607849,,,,0.718964159488678
,6304,,,,,,,,,,,,,,,,,,,,,,,,,,0.5207281112670898,,0.6690204739570618,,0.7553793787956238,,0.8841630816459656,,0.33137696981430054,,0.8720535039901733,,0.944284975528717,,0.9828663468360901,,0.996856153011322,,0.736932098865509,,,,0.6717422008514404
,6305,,,,,,,,,,,,,,,,,,,,,,,,,,0.6060951948165894,,0.7119479179382324,,0.8609269261360168,,0.9487833976745605,,0.4575725793838501,,0.9439133405685425,,0.9777265191078186,,0.9925979375839233,,0.9986576437950134,,0.8243151307106018,,,,0.46051228046417236
,6306,,,,,,,,,,,,,,,,,,,,,,,,,,0.49922430515289307,,0.6525770425796509,,0.7980852127075195,,0.8523160219192505,,0.3583473563194275,,0.8542687296867371,,0.9286153316497803,,0.9796655774116516,,0.9947091937065125,,0.7173094749450684,,,,0.7310749292373657
,6307,,,,,,,,,,,,,,,,,,,,,,,,,,0.6210746765136719,,0.7577555179595947,,0.8236311674118042,,0.8587820529937744,,0.35324543714523315,,0.8275029063224792,,0.9262915253639221,,0.9687982201576233,,0.9896121621131897,,0.6426612138748169,,,,0.8683053255081177
,6308,,,,,,,,,,,,,,,,,,,,,,,,,,0.651129961013794,,0.8000141382217407,,0.8488060832023621,,0.9020400643348694,,0.35736149549484253,,0.8596899509429932,,0.9536294937133789,,0.9836926460266113,,0.9968790411949158,,0.6840292811393738,,,,0.7571397423744202
,6309,,,,,,,,,,,,,,,,,,,,,,,,,,0.5012656450271606,,0.7727524638175964,,0.8768718242645264,,0.9620273113250732,,0.2932656705379486,,0.8701173663139343,,0.947310745716095,,0.981041431427002,,0.9949610829353333,,0.6927903890609741,,,,0.805919885635376
,6310,,,,,,,,,,,,,,,,,,,,,,,,,,0.7858069539070129,,0.9151809215545654,,0.9620950222015381,,0.9909484386444092,,0.5536648035049438,,0.9205079078674316,,0.970140278339386,,0.9871730804443359,,0.9982378482818604,,0.7796210646629333,,,,0.5768805742263794
